video,shot_number,category,cluster
AIMTV-SeymourHershUSIsFundingAlQaedaToCounterIran937.xml,70,politics,19
AlanTaylor925-ALANANDREWTAYLORFILMMAKERSHOWREEL915.xml,14,personal_or_auto-biographical,34
AlanTaylor925-AloneShortFilm417.xml,32,movies_and_television,15
AlanTaylor925-EdinburghFestivalCavalcade544.xml,17,music_and_entertainment,15
AlanTaylor925-EdinburghFestivalFringe114.xml,39,comedy,9
AlanTaylor925-FalklandsWarRemembrance209.xml,78,educational,9
AlanTaylor925-LastVoyageOfTheQE2755.xml,17,school_and_education,42
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,3,conferences_and_other_events,9
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,6,conferences_and_other_events,20
Albarra-12_2_29518.xml,1,default_category,16
Albarra-12_2_41158.xml,1,default_category,41
Albarra-12_2_56990.xml,1,default_category,43
Albarra-3_4637.xml,1,educational,41
Albarra-A1_4865.xml,1,default_category,27
Albarra-activity2_1946.xml,5,educational,25
Albarra-AlbarraR3_3_1to3911904.xml,1,default_category,13
Albarra-latexshort711.xml,18,default_category,35
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,1,default_category,41
Albarra-MA123Set005Part3124.xml,3,default_category,41
Albarra-MeanValueTheorem1456.xml,3,educational,41
Albarra-MeanValueTheorem2541.xml,10,educational,5
Albarra-part12675.xml,1,default_category,27
Albarra-part5590.xml,14,default_category,27
Albarra-Problem12217124.xml,1,default_category,20
Albarra-Problem12315755.xml,2,educational,20
Albarra-Problem12322851.xml,2,educational,20
Albarra-Problem1234514.xml,2,educational,42
Albarra-QuranPart1_2ndversion977.xml,3,educational,30
Albarra-QuranPart2675.xml,14,educational,5
Albarra-QuranPart5845.xml,22,educational,42
Albarra-Review3SectionIProblem6397.xml,1,default_category,25
Albarra-Set007Problem10354.xml,1,default_category,41
Albarra-Set007Problem15207.xml,5,default_category,20
Albarra-Set007Problem2326.xml,4,default_category,30
Albarra-Set007Problem6316.xml,1,default_category,41
Albarra-Set007Problem7852.xml,2,default_category,5
Albarra-Set007Problem8407.xml,3,default_category,5
Albarra-SubtractionMadeEasy779.xml,2,default_category,35
Albarra-whs2_1932.xml,15,educational,35
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,18,technology,19
Alecmuffett-Reuse20563.xml,4,default_category,35
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,1,default_category,30
Alexodam-NameCompetition565.xml,5,technology,31
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,24,default_category,36
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,2,default_category,39
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,14,travel,1
AliaK-VloMo08Day3PalmBeachSydney662.xml,2,travel,3
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,37
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,49,documentary,7
Allusel-AquaticaTheUnderwaterAdventure954.xml,7,gaming,34
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,2,personal_or_auto-biographical,18
AmnestyVlaanderen-AnnVanElsen532.xml,2,default_category,2
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,13
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,2,default_category,29
Andersonuniversity-SimManDedication503.xml,13,educational,0
Andmau-Brujitas947.xml,1,default_category,18
Andrekleinnett-DSCN0070250.xml,1,default_category,21
Andrekleinnett-DSCN1137531.xml,1,default_category,18
Andrekleinnett-R9D091495.xml,1,default_category,30
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,5,music_and_entertainment,15
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,39
Andresworld-PetestockTheGrandTour834.xml,53,music_and_entertainment,39
Andresworld-TheSecretOfAMojito234.xml,7,personal_or_auto-biographical,1
Anglicantv-ACC14FridayVideoTape1Part1338.xml,6,religion,20
Anglicantv-ACC14FridayVideoTape1Part2527.xml,5,religion,15
Anglicantv-ACNA2009PressConference187.xml,7,religion,39
Anglicantv-AMW2009TeachingThree610.xml,11,religion,37
Anglicantv-AnglicanReport1FromGenCon2009156.xml,6,religion,10
Anglicantv-ArchbishopDucansSermon486.xml,5,religion,37
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,3,religion,15
Anglicantv-FCA2009ArchbishopVenables921.xml,5,religion,9
Anglicantv-FCA2009BishopBenn159.xml,3,religion,9
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,4,religion,10
Anglicantv-FCA2009RevRoberts569.xml,4,religion,29
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,49,religion,39
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,12,business,42
AnimalTVorg-movie_100357.xml,17,default_category,13
AnimalTVorg-movie_107997.xml,4,default_category,31
AnimalTVorg-movie_125153.xml,14,default_category,35
AnimalTVorg-movie_20361.xml,8,documentary,26
AnimalTVorg-movie_84755.xml,30,default_category,19
AnimalTVorg-movie_85664.xml,11,default_category,34
Annexdshow-AnnexdShortsCarlsImpressions905.xml,21,comedy,39
Ansmtug-VMwareManagementWithPowerShell173.xml,86,technology,8
Antonwithagen-Wired665.xml,50,documentary,42
Apfelphone-SpecialEvent2009In7Minutes353.xml,57,videoblogging,42
Appshow-AppShow1727.xml,9,default_category,5
Aptureinc-AptureGettingStartedVideo373.xml,25,technology,27
Aptureinc-ApturePlatformTour870.xml,35,default_category,28
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,6,politics,3
ArahanClaveau-BeyondHuman746.xml,4,art,15
Aramistech-3TipsForYoutubeAndYourBlog218.xml,22,technology,42
Aramistech-AsusEeepc1005HAReview559.xml,6,technology,39
Aramistech-ChoosingTheRightMonitor697.xml,3,technology,25
Aramistech-ChoosingTheRightMP3Player813.xml,3,technology,25
Aramistech-FlipVideoCamcorderRecordYourself153.xml,14,technology,42
Aramistech-LCDOrPlasma881.xml,4,technology,9
Aramistech-PimpYourMacMiniPart1405.xml,6,technology,5
Aramistech-PlanetOfTheJelliesGame983.xml,3,gaming,5
Aramistech-RegistryCleanerFix597.xml,10,technology,23
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,12,technology,27
Aramistech-TaurusMillenniumProPT140Part2805.xml,4,technology,39
Aramistech-UpgradingYourMotherboard513.xml,3,technology,17
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,9,technology,37
Aramistech-WirelessNForYourMacMini850.xml,8,technology,17
Aramistech-ZuneOrIpod123.xml,5,technology,37
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,83,movies_and_television,8
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,72,movies_and_television,24
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,76,movies_and_television,24
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,66,movies_and_television,24
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,85,movies_and_television,24
ArchiveTVClassics-ep12_512kb188.xml,56,movies_and_television,37
ArchiveTVClassics-ep2_512kb507.xml,88,movies_and_television,24
ArchiveTVClassics-ep5_512kb903.xml,98,movies_and_television,24
ArchiveTVClassics-ep6_512kb569.xml,82,movies_and_television,38
ArchiveTVClassics-ep9_512kb845.xml,89,movies_and_television,24
ArchiveTVClassics-gam13_512kb201.xml,43,movies_and_television,24
ArchiveTVClassics-gam1_512kb540.xml,60,movies_and_television,38
ArchiveTVClassics-gam4_512kb544.xml,53,movies_and_television,38
ArchiveTVClassics-part11_512kb577.xml,57,movies_and_television,24
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,79,movies_and_television,38
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,60,movies_and_television,38
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,87,movies_and_television,38
ArchiveTVClassics-sj11_512kb185.xml,31,movies_and_television,38
ArchiveTVClassics-sj6_512kb588.xml,36,movies_and_television,38
ArchiveTVClassics-sj7_512kb136.xml,44,movies_and_television,38
ArchiveTVClassics-sj8_512kb159.xml,32,movies_and_television,24
ArchiveTVClassics-sj9_512kb757.xml,21,movies_and_television,24
ArchiveTVClassics-uk12archive_512kb475.xml,62,movies_and_television,24
ArchiveTVClassics-uk8archive_512kb506.xml,75,movies_and_television,24
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,54,movies_and_television,24
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,32,movies_and_television,24
ArchiveTVClassics-zfl12_512kb888.xml,98,movies_and_television,24
ArchiveTVClassics-zfl6_512kb458.xml,103,movies_and_television,38
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,2,business,43
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,35
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,20
Arincrumley-CantWeAllJustGetALong760.xml,11,educational,37
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,2,music_and_entertainment,1
Arincrumley-HurricaneIkeSucked174.xml,16,videoblogging,1
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,20
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,2,technology,33
Arnthorsnaer-grizzly344.xml,1,default_category,15
Around2seas-DepartureDay964.xml,6,travel,9
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,4,music_and_entertainment,9
Artesvisuales-CampusDokeos735.xml,4,educational,27
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,10,art,34
AShadedView-DPTVReportGarethPughSS09722.xml,32,art,15
AstaNuevo-IGETalksAfrica676.xml,7,citizen_journalism,40
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,25
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,30
Atmayoni-NirmalNaadInIsraelPart2410.xml,2,default_category,15
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,12,health,37
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,56,health,24
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,11,default_category,42
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,7
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,3,business,23
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,13,business,19
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,7,business,5
Ausisit-GuruVideosAustralianSolutions687.xml,11,school_and_education,42
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,15,citizen_journalism,42
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,35,sports,15
AustinDave-2008HolidayOpening718.xml,5,art,31
Autumncountry-AutumnCountryVignette1308.xml,3,art,34
Avelx-AbsolutePaths428.xml,13,educational,19
Avelx-AddingLamps611.xml,34,web_development_and_sites,44
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,78,educational,44
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,19,educational,44
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,32,educational,19
Avelx-CreatingMP3Player353.xml,23,educational,42
Avelx-CursorFollowEffect951.xml,8,educational,35
Avelx-DataGridComponent778.xml,38,educational,19
Avelx-FirstLookAtBlender595.xml,14,educational,35
Avelx-FlashSnowAnimationInActionscript346.xml,61,educational,19
Avelx-GetURLActionInsideOfActionscript20974.xml,7,educational,35
Avelx-LearningMulitriesAndModifiers451.xml,34,educational,19
Avelx-LearningTextureMapInputAndMapToPanel192.xml,12,educational,27
Avelx-LearningTheAnimationPanel886.xml,12,educational,2
Avelx-LearnThe3DVideoPortMenus929.xml,40,educational,19
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,10,educational,44
Avelx-LoadingExternalXMLDataToATextFeild495.xml,48,educational,19
Avelx-ModelingAVase892.xml,12,educational,44
Avelx-OpeningTheSourceFiles793.xml,6,educational,32
Avelx-OutputFormatOptions315.xml,16,educational,44
Avelx-ParticleMotionPanelInBlender645.xml,16,educational,27
Avelx-PHPEmailForm566.xml,24,educational,19
Avelx-PixelSelector460.xml,27,educational,19
Avelx-PreviewAndImageBrowser978.xml,14,web_development_and_sites,28
Avelx-RGBSlider893.xml,14,educational,27
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,35,educational,19
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,13
Avelx-TheTechnicalNamesInBlender228.xml,8,educational,13
Avelx-UnderstandingTheAxis502.xml,6,educational,32
Avelx-UsingTheSculptingMode549.xml,17,educational,27
Avelx-VariablesAndComments605.xml,29,educational,44
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,16,educational,27
Avidcruiser-GreenCity146.xml,20,travel,23
Avidcruiser-LetsFika223.xml,15,travel,12
Avidcruiser-StockholmOffersEasyAccess116.xml,12,default_category,21
Avidcruiser-StockholmsVasaMuseum479.xml,4,travel,26
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,22,travel,12
Avidcruiser-WalkableAndBikableStockholm897.xml,12,travel,12
Avidcruiser-WaterWaterEverywhere239.xml,21,default_category,13
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,39,educational,27
Awayken-Indifference902.xml,19,comedy,34
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,22,technology,27
Ayram-SecuenciaInicioCineDigitalFinal132.xml,12,school_and_education,34
AyudaWordPress-basicosWp27120.xml,40,web_development_and_sites,13
Badgerjen01-TeacherTalkOctober172007947.xml,144,educational,24
Baert-LamocoEnduranceRace3817.xml,110,sports,24
Baggz-Sco0otrSh0wRace967.xml,5,music_and_entertainment,1
Bamboonut-AmericanComplexOnTheRadio993.xml,2,music_and_entertainment,30
Barbigb-HowToRecessionChicYourWardrobe940.xml,2,videoblogging,9
BatmanGeek-CaliforniaDreaming767.xml,5,videoblogging,15
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,35
BatmanGeek-FirstTry634.xml,4,videoblogging,1
BatmanGeek-FridayApril19thADayToRemember498.xml,3,videoblogging,15
BatmanGeek-IDontSnoreDoI418.xml,8,videoblogging,36
BatmanGeek-NewAndImproved535.xml,3,videoblogging,15
BatmanGeek-NewShoes528.xml,1,videoblogging,15
BatmanGeek-NightLIghts504.xml,2,videoblogging,34
BatmanGeek-PayAttentionToMe399.xml,2,videoblogging,1
BatmanGeek-RandomConMoments591.xml,6,videoblogging,34
BatmanGeek-Reflections280.xml,3,videoblogging,34
BatmanGeek-SnowedIn727.xml,3,videoblogging,1
BatmanGeek-SomethingISawToday581.xml,2,videoblogging,15
BatmanGeek-TheBestOfTheBest588.xml,2,videoblogging,25
BatmanGeek-TheLegendOfTheBatman382.xml,8,videoblogging,33
BatmanGeek-TheNationalArchives507.xml,2,videoblogging,30
BatmanGeek-UnusedFootage110.xml,5,videoblogging,34
BatmanGeek-WhatABargin856.xml,1,videoblogging,15
BatmanGeek-WhatsThatSmell941.xml,5,videoblogging,9
BatmanGeek-WholesomeValues263.xml,17,videoblogging,36
Bavc-BAVCProducersInstitute2009651.xml,60,educational,28
Bavc-GossipChismeDeborah157.xml,345,health,40
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,47,health,19
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,43,health,10
Bazzty-LiveNetConceptDeutschlandtour454.xml,8,educational,14
Bazzty-Regionalentwicklung819.xml,108,educational,19
Bazzty-VortragScholliAschhofen706.xml,4,educational,5
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,14,technology,40
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,3,videoblogging,33
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,22
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,27
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,4,videoblogging,37
Beckmed-ComicKiller496.xml,15,comedy,17
Beckmed-LinkLivesDatingService513.xml,17,comedy,5
Bee-BabisOffspring405.xml,1,default_category,30
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,30
Beettvsponsored-JustinDayBliptv187.xml,4,default_category,23
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,47,citizen_journalism,28
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,4,citizen_journalism,31
Beyondtv-BeyondTVLifeBeforeDeath251.xml,11,documentary,3
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,39
Bhstwo-TheSecondComingPart2203.xml,3,videoblogging,16
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,18
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,30
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,7
Bicyclemark-bmtv83Lisbon1974848.xml,38,videoblogging,24
Bicyclemark-bmtv84TheUseOfFacebook314.xml,9,videoblogging,22
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,2,videoblogging,32
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,35
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,7
BIF-BIF4MattCottam203.xml,77,default_category,44
BIF-SaulKaplanAtBIF4686.xml,46,default_category,28
BIF-TonyHsiehAtBIF4539.xml,81,default_category,10
Bigsexymedia-GhostHuntKyleCemetary935.xml,34,documentary,9
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,39
BK4Reel-BK4ReelEps13343.xml,92,movies_and_television,37
BK4Reel-BK4ReelEps14628.xml,135,movies_and_television,40
Blamb-ADistributedPublishingFramework104.xml,11,default_category,13
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,43
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,2,educational,44
Blockstack-BlockstackTVEp9AmericaDay558.xml,71,sports,40
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,25,sports,40
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,35,sports,15
Blockstack-WUGC2008PreTournamentShowEp1871.xml,54,sports,37
Blockstack-WUGC2008WildThursdayEp7155.xml,19,sports,40
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,14,default_category,36
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,15
Bluecanoerecords-BlessYou868.xml,2,music_and_entertainment,34
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,5,music_and_entertainment,25
Bluecanoerecords-DatzIt241.xml,2,music_and_entertainment,25
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,6,music_and_entertainment,33
Bluecanoerecords-NabilKhemir770.xml,16,music_and_entertainment,9
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,30,default_category,42
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,2,default_category,2
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,42
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,39,art,42
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,28,music_and_entertainment,9
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,20
Bowiestate-BSUMetroNewsFallSemester2008399.xml,144,default_category,8
Boxee-TwoandahalfMinutesWithBoxee743.xml,17,technology,22
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,15
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,5,business,9
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,4,business,5
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,2,videoblogging,32
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,26,comedy,0
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,24,educational,44
BrooklynOnSite-BOSEps25FatherGoose514.xml,4,art,15
BrooklynOnSite-MartinLutherKingDayPt1407.xml,86,conferences_and_other_events,10
BrooklynReview-BREps200796.xml,137,citizen_journalism,40
BrooklynReview-BRObamaFriedChicken898.xml,22,citizen_journalism,5
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,49,politics,19
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,2,default_category,19
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,6,default_category,19
BTWEEN-pitch1216.xml,11,default_category,42
Bucovinatv-Neatza10Noiembrie2008972.xml,240,default_category,8
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,46,default_category,19
Building43-CommunityLessonsFromRipple6292.xml,50,technology,19
Building43-TheRealTimeInvestor606.xml,2,technology,5
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,5,videoblogging,9
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,4,travel,36
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,4,videoblogging,31
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,4,videoblogging,9
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,4,documentary,21
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,5,travel,9
BURNcast-BURNcastTV15Datig414.xml,9,videoblogging,5
BURNcast-BURNcastTV16RangerHooper854.xml,6,travel,9
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,3,videoblogging,39
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,4,travel,36
BURNcast-BURNcastTV34Larry511.xml,5,videoblogging,34
