video,shot_number,category,cluster
Aabbey1-SoloveitchikTheRabbiAndHartmanThePhilosopher602.xml,1,videoblogging,36
Aaronjupiter-MuscleUp759.xml,1,documentary,49
ABCNewspapers-BlackBeltGranny347.xml,1,the_mainstream_media,46
ABCNewspapers-ChemnitzerConcertina100.xml,1,the_mainstream_media,32
Abird-ThrownFromTheHolidayTrain826.xml,1,default_category,34
AbsoluteDisaster-CraigTheWerewolf1753.xml,1,comedy,15
ACDigest-AnnapolisCityDigest103551.xml,1,default_category,18
ACDigest-AnnapolisCityDigest107788.xml,1,default_category,18
ACDigest-AnnapolisCityDigest108396.xml,1,default_category,37
AceWebsites-HowToFindAndInstallATheme591.xml,1,default_category,46
ACMNational-NCMR2008Spectrum20UsingPublicAirwavesToBuildTheFuture928.xml,1,technology,50
Acnethai-414.xml,1,health,36
Acnethai-EP4HowToMakeUpForAcneFromBobbiBrown565.xml,1,health,32
Actorschecklist-ArgentinasBikinisAndSoccerBallsTranceBandTSpigotJunebugs517.xml,1,default_category,11
Actorschecklist-DeadlyPursuitCarChaseThrillerFastestBassGuitaristHollywo111.xml,1,music_and_entertainment,34
Actorschecklist-TurboTheTrailerAndFilmComposerJermaineStegallConductsTh636.xml,1,default_category,22
Adobedreamer-ApplicationWorkspaceOverview128.xml,1,educational,39
Adobedreamer-Basics313.xml,1,educational,0
Adobedreamer-CleaningUpYourCode369.xml,1,technology,16
Adobedreamer-CodeToolbar161.xml,1,educational,19
Adobedreamer-ConstructionOfABasicWebsite690.xml,1,educational,47
Adobedreamer-CoveredInTisCourse132.xml,1,educational,12
Adobedreamer-CreatingNewPages952.xml,1,technology,46
Adobedreamer-DreamweaverViewOptions911.xml,1,educational,23
Adobedreamer-HowToCreateAnEmailLink283.xml,1,technology,46
Adobedreamer-HTMLTutorial576.xml,1,educational,0
Adobedreamer-Introduction127.xml,1,educational,32
Adobedreamer-TheBasics983.xml,1,educational,19
Adobedreamer-TheDocumentToolbar845.xml,1,web_development_and_sites,16
Adobedreamer-TheInsertBar208.xml,1,web_development_and_sites,25
Adobedreamer-ThePropertiesOfDreamweaverCS3330.xml,1,technology,0
Adobedreamer-TheStructureOfXMLCode806.xml,1,technology,16
Adobedreamer-using_mysql_admin852.xml,1,technology,47
Adobedreamer-WhatIsMySQL343.xml,1,technology,12
Adobedreamer-XMLBasics582.xml,1,technology,47
Adobefireworks-BlurDodgeAndSharpen840.xml,1,educational,32
Adobefireworks-BrushPreserve315.xml,1,educational,32
Adobefireworks-FireworksSmartWebIntergration409.xml,1,educational,16
Adobefireworks-ImageMasks896.xml,1,educational,39
Adobefireworks-ImportAndExportWithFireworksCS3111.xml,1,educational,16
Adobefireworks-WorkingWithLayersCS3Style263.xml,1,educational,19
Adventcalendar-December15th618.xml,1,educational,49
Adventcalendar-December17th902.xml,1,default_category,35
Adventcalendar-December18th499.xml,1,educational,21
Aerobroken-ABNRockUpdate11072008WS229.xml,1,music_and_entertainment,36
Aerobroken-ABNRockUpdate11212008339.xml,1,music_and_entertainment,32
Aerobroken-ABNRockUpdate12052008776.xml,1,music_and_entertainment,36
Agaelebe-14EDTEDCarlosBrando444.xml,1,conferences_and_other_events,36
Agaelebe-ResultsONDayAleksandarMandic715.xml,1,conferences_and_other_events,31
Agaelebe-RubyRailsNoMundoRealFbioKung992.xml,1,default_category,50
Agahran-ClosetCollapsePart1534.xml,1,personal_or_auto-biographical,32
Agimble-TheProfitPartnerPresentsFrazierOLeary476.xml,1,business,37
AGORANEWS3-Villaverde01175.xml,1,citizen_journalism,34
AGORAVIDEOS4-animalesNocturnosEnElESTAS405.xml,1,default_category,44
AIMTV-SeymourHershUSIsFundingAlQaedaToCounterIran937.xml,1,politics,37
AlanTaylor925-ALANANDREWTAYLORFILMMAKERSHOWREEL915.xml,1,personal_or_auto-biographical,15
AlanTaylor925-AloneShortFilm417.xml,1,movies_and_television,22
AlanTaylor925-EdinburghFestivalCavalcade544.xml,1,music_and_entertainment,17
AlanTaylor925-EdinburghFestivalFringe114.xml,1,comedy,42
AlanTaylor925-FalklandsWarRemembrance209.xml,1,educational,45
AlanTaylor925-LastVoyageOfTheQE2755.xml,1,school_and_education,22
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,1,conferences_and_other_events,32
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,1,conferences_and_other_events,20
Albarra-12_2_29518.xml,1,default_category,20
Albarra-12_2_41158.xml,1,default_category,36
Albarra-12_2_56990.xml,1,default_category,36
Albarra-3_4637.xml,1,educational,36
Albarra-A1_4865.xml,1,default_category,36
Albarra-activity2_1946.xml,1,educational,32
Albarra-AlbarraR3_3_1to3911904.xml,1,default_category,20
Albarra-latexshort711.xml,1,default_category,49
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,1,default_category,36
Albarra-MA123Set005Part3124.xml,1,default_category,36
Albarra-MeanValueTheorem1456.xml,1,educational,36
Albarra-MeanValueTheorem2541.xml,1,educational,17
Albarra-part12675.xml,1,default_category,19
Albarra-part5590.xml,1,default_category,47
Albarra-Problem12217124.xml,1,default_category,12
Albarra-Problem12315755.xml,1,educational,20
Albarra-Problem12322851.xml,1,educational,36
Albarra-Problem1234514.xml,1,educational,20
Albarra-QuranPart1_2ndversion977.xml,1,educational,20
Albarra-QuranPart2675.xml,1,educational,17
Albarra-QuranPart5845.xml,1,educational,46
Albarra-Review3SectionIProblem6397.xml,1,default_category,31
Albarra-Set007Problem10354.xml,1,default_category,20
Albarra-Set007Problem15207.xml,1,default_category,31
Albarra-Set007Problem2326.xml,1,default_category,31
Albarra-Set007Problem6316.xml,1,default_category,36
Albarra-Set007Problem7852.xml,1,default_category,36
Albarra-Set007Problem8407.xml,1,default_category,36
Albarra-SubtractionMadeEasy779.xml,1,default_category,32
Albarra-whs2_1932.xml,1,educational,44
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,1,technology,39
Alecmuffett-Reuse20563.xml,1,default_category,32
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,1,default_category,19
Alexodam-NameCompetition565.xml,1,technology,42
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,1,default_category,45
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,1,default_category,50
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,1,travel,28
AliaK-VloMo08Day3PalmBeachSydney662.xml,1,travel,20
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,44
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,1,documentary,34
Allusel-AquaticaTheUnderwaterAdventure954.xml,1,gaming,40
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,1,personal_or_auto-biographical,31
AmnestyVlaanderen-AnnVanElsen532.xml,1,default_category,21
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,12
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,1,default_category,12
Andersonuniversity-SimManDedication503.xml,1,educational,47
Andmau-Brujitas947.xml,1,default_category,20
Andrekleinnett-DSCN0070250.xml,1,default_category,25
Andrekleinnett-DSCN1137531.xml,1,default_category,43
Andrekleinnett-R9D091495.xml,1,default_category,31
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,1,music_and_entertainment,31
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,20
Andresworld-PetestockTheGrandTour834.xml,1,music_and_entertainment,42
Andresworld-TheSecretOfAMojito234.xml,1,personal_or_auto-biographical,30
Anglicantv-ACC14FridayVideoTape1Part1338.xml,1,religion,20
Anglicantv-ACC14FridayVideoTape1Part2527.xml,1,religion,20
Anglicantv-ACNA2009PressConference187.xml,1,religion,12
Anglicantv-AMW2009TeachingThree610.xml,1,religion,36
Anglicantv-AnglicanReport1FromGenCon2009156.xml,1,religion,19
Anglicantv-ArchbishopDucansSermon486.xml,1,religion,50
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,1,religion,20
Anglicantv-FCA2009ArchbishopVenables921.xml,1,religion,36
Anglicantv-FCA2009BishopBenn159.xml,1,religion,19
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,1,religion,19
Anglicantv-FCA2009RevRoberts569.xml,1,religion,19
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,1,religion,0
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,1,business,44
AnimalTVorg-movie_100357.xml,1,default_category,28
AnimalTVorg-movie_107997.xml,1,default_category,27
AnimalTVorg-movie_125153.xml,1,default_category,48
AnimalTVorg-movie_20361.xml,1,documentary,45
AnimalTVorg-movie_84755.xml,1,default_category,49
AnimalTVorg-movie_85664.xml,1,default_category,34
Annexdshow-AnnexdShortsCarlsImpressions905.xml,1,comedy,22
Ansmtug-VMwareManagementWithPowerShell173.xml,1,technology,0
Antonwithagen-Wired665.xml,1,documentary,27
Apfelphone-SpecialEvent2009In7Minutes353.xml,1,videoblogging,1
Appshow-AppShow1727.xml,1,default_category,16
Aptureinc-AptureGettingStartedVideo373.xml,1,technology,51
Aptureinc-ApturePlatformTour870.xml,1,default_category,51
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,1,politics,33
ArahanClaveau-BeyondHuman746.xml,1,art,31
Aramistech-3TipsForYoutubeAndYourBlog218.xml,1,technology,8
Aramistech-AsusEeepc1005HAReview559.xml,1,technology,16
Aramistech-ChoosingTheRightMonitor697.xml,1,technology,31
Aramistech-ChoosingTheRightMP3Player813.xml,1,technology,20
Aramistech-FlipVideoCamcorderRecordYourself153.xml,1,technology,44
Aramistech-LCDOrPlasma881.xml,1,technology,35
Aramistech-PimpYourMacMiniPart1405.xml,1,technology,16
Aramistech-PlanetOfTheJelliesGame983.xml,1,gaming,47
Aramistech-RegistryCleanerFix597.xml,1,technology,16
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,1,technology,47
Aramistech-TaurusMillenniumProPT140Part2805.xml,1,technology,47
Aramistech-UpgradingYourMotherboard513.xml,1,technology,12
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,1,technology,16
Aramistech-WirelessNForYourMacMini850.xml,1,technology,16
Aramistech-ZuneOrIpod123.xml,1,technology,26
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,1,movies_and_television,23
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,1,movies_and_television,42
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,1,movies_and_television,23
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,1,movies_and_television,30
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,1,movies_and_television,23
ArchiveTVClassics-ep12_512kb188.xml,1,movies_and_television,30
ArchiveTVClassics-ep2_512kb507.xml,1,movies_and_television,22
ArchiveTVClassics-ep5_512kb903.xml,1,movies_and_television,22
ArchiveTVClassics-ep6_512kb569.xml,1,movies_and_television,22
ArchiveTVClassics-ep9_512kb845.xml,1,movies_and_television,22
ArchiveTVClassics-gam13_512kb201.xml,1,movies_and_television,42
ArchiveTVClassics-gam1_512kb540.xml,1,movies_and_television,5
ArchiveTVClassics-gam4_512kb544.xml,1,movies_and_television,42
ArchiveTVClassics-part11_512kb577.xml,1,movies_and_television,42
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,1,movies_and_television,28
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,1,movies_and_television,45
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,1,movies_and_television,45
ArchiveTVClassics-sj11_512kb185.xml,1,movies_and_television,43
ArchiveTVClassics-sj6_512kb588.xml,1,movies_and_television,43
ArchiveTVClassics-sj7_512kb136.xml,1,movies_and_television,30
ArchiveTVClassics-sj8_512kb159.xml,1,movies_and_television,43
ArchiveTVClassics-sj9_512kb757.xml,1,movies_and_television,17
ArchiveTVClassics-uk12archive_512kb475.xml,1,movies_and_television,5
ArchiveTVClassics-uk8archive_512kb506.xml,1,movies_and_television,33
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,1,movies_and_television,42
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,1,movies_and_television,43
ArchiveTVClassics-zfl12_512kb888.xml,1,movies_and_television,28
ArchiveTVClassics-zfl6_512kb458.xml,1,movies_and_television,51
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,12
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,32
Arincrumley-CantWeAllJustGetALong760.xml,1,educational,20
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,1,music_and_entertainment,31
Arincrumley-HurricaneIkeSucked174.xml,1,videoblogging,34
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,20
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,1,technology,16
Arnthorsnaer-grizzly344.xml,1,default_category,31
Around2seas-DepartureDay964.xml,1,travel,17
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,1,music_and_entertainment,31
Artesvisuales-CampusDokeos735.xml,1,educational,39
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,1,art,40
AShadedView-DPTVReportGarethPughSS09722.xml,1,art,54
AstaNuevo-IGETalksAfrica676.xml,1,citizen_journalism,50
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,39
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,20
Atmayoni-NirmalNaadInIsraelPart2410.xml,1,default_category,20
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,1,health,17
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,1,health,22
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,1,default_category,8
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,36
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,1,business,49
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,1,business,47
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,1,business,17
Ausisit-GuruVideosAustralianSolutions687.xml,1,school_and_education,22
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,1,citizen_journalism,5
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,1,sports,11
AustinDave-2008HolidayOpening718.xml,1,art,3
Autumncountry-AutumnCountryVignette1308.xml,1,art,5
Avelx-AbsolutePaths428.xml,1,educational,16
Avelx-AddingLamps611.xml,1,web_development_and_sites,16
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,1,educational,50
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,1,educational,19
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,1,educational,0
Avelx-CreatingMP3Player353.xml,1,educational,16
Avelx-CursorFollowEffect951.xml,1,educational,16
Avelx-DataGridComponent778.xml,1,educational,0
Avelx-FirstLookAtBlender595.xml,1,educational,8
Avelx-FlashSnowAnimationInActionscript346.xml,1,educational,37
Avelx-GetURLActionInsideOfActionscript20974.xml,1,educational,46
Avelx-LearningMulitriesAndModifiers451.xml,1,educational,47
Avelx-LearningTextureMapInputAndMapToPanel192.xml,1,educational,39
Avelx-LearnThe3DVideoPortMenus929.xml,1,educational,16
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,1,educational,19
Avelx-LoadingExternalXMLDataToATextFeild495.xml,1,educational,47
Avelx-OpeningTheSourceFiles793.xml,1,educational,16
Avelx-OutputFormatOptions315.xml,1,educational,19
Avelx-ParticleMotionPanelInBlender645.xml,1,educational,39
Avelx-PHPEmailForm566.xml,1,educational,16
Avelx-PixelSelector460.xml,1,educational,16
Avelx-PreviewAndImageBrowser978.xml,1,web_development_and_sites,18
Avelx-RGBSlider893.xml,1,educational,39
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,1,educational,16
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,19
Avelx-TheTechnicalNamesInBlender228.xml,1,educational,44
Avelx-UnderstandingTheAxis502.xml,1,educational,16
Avelx-UsingTheSculptingMode549.xml,1,educational,16
Avelx-VariablesAndComments605.xml,1,educational,12
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,1,educational,37
Avidcruiser-GreenCity146.xml,1,travel,1
Avidcruiser-LetsFika223.xml,1,travel,11
Avidcruiser-StockholmOffersEasyAccess116.xml,1,default_category,34
Avidcruiser-StockholmsVasaMuseum479.xml,1,travel,22
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,1,travel,6
Avidcruiser-WalkableAndBikableStockholm897.xml,1,travel,51
Avidcruiser-WaterWaterEverywhere239.xml,1,default_category,34
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,1,educational,16
Awayken-Indifference902.xml,1,comedy,27
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,1,technology,19
Ayram-SecuenciaInicioCineDigitalFinal132.xml,1,school_and_education,40
AyudaWordPress-basicosWp27120.xml,1,web_development_and_sites,10
Badgerjen01-TeacherTalkOctober172007947.xml,1,educational,18
Baert-LamocoEnduranceRace3817.xml,1,sports,30
Baggz-Sco0otrSh0wRace967.xml,1,music_and_entertainment,45
Bamboonut-AmericanComplexOnTheRadio993.xml,1,music_and_entertainment,36
Barbigb-HowToRecessionChicYourWardrobe940.xml,1,videoblogging,44
BatmanGeek-CaliforniaDreaming767.xml,1,videoblogging,45
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,14
BatmanGeek-FirstTry634.xml,1,videoblogging,30
BatmanGeek-FridayApril19thADayToRemember498.xml,1,videoblogging,46
BatmanGeek-IDontSnoreDoI418.xml,1,videoblogging,5
BatmanGeek-NewAndImproved535.xml,1,videoblogging,45
BatmanGeek-NewShoes528.xml,1,videoblogging,40
BatmanGeek-NightLIghts504.xml,1,videoblogging,22
BatmanGeek-PayAttentionToMe399.xml,1,videoblogging,42
BatmanGeek-RandomConMoments591.xml,1,videoblogging,22
BatmanGeek-Reflections280.xml,1,videoblogging,14
BatmanGeek-SnowedIn727.xml,1,videoblogging,22
BatmanGeek-SomethingISawToday581.xml,1,videoblogging,30
BatmanGeek-TheBestOfTheBest588.xml,1,videoblogging,42
BatmanGeek-TheLegendOfTheBatman382.xml,1,videoblogging,46
BatmanGeek-TheNationalArchives507.xml,1,videoblogging,42
BatmanGeek-UnusedFootage110.xml,1,videoblogging,5
BatmanGeek-WhatABargin856.xml,1,videoblogging,5
BatmanGeek-WhatsThatSmell941.xml,1,videoblogging,45
BatmanGeek-WholesomeValues263.xml,1,videoblogging,5
Bavc-BAVCProducersInstitute2009651.xml,1,educational,6
Bavc-GossipChismeDeborah157.xml,1,health,14
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,1,health,1
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,1,health,18
Bazzty-LiveNetConceptDeutschlandtour454.xml,1,educational,50
Bazzty-Regionalentwicklung819.xml,1,educational,18
Bazzty-VortragScholliAschhofen706.xml,1,educational,50
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,1,technology,44
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,1,videoblogging,43
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,32
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,21
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,1,videoblogging,32
Beckmed-ComicKiller496.xml,1,comedy,46
Beckmed-LinkLivesDatingService513.xml,1,comedy,43
Bee-BabisOffspring405.xml,1,default_category,31
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,20
Beettvsponsored-JustinDayBliptv187.xml,1,default_category,46
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,1,citizen_journalism,10
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,1,citizen_journalism,29
Beyondtv-BeyondTVLifeBeforeDeath251.xml,1,documentary,14
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,25
Bhstwo-TheSecondComingPart2203.xml,1,videoblogging,19
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,32
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,25
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,31
Bicyclemark-bmtv83Lisbon1974848.xml,1,videoblogging,40
Bicyclemark-bmtv84TheUseOfFacebook314.xml,1,videoblogging,25
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,1,videoblogging,36
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,12
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,12
BIF-BIF4MattCottam203.xml,1,default_category,44
BIF-SaulKaplanAtBIF4686.xml,1,default_category,18
BIF-TonyHsiehAtBIF4539.xml,1,default_category,47
Bigsexymedia-GhostHuntKyleCemetary935.xml,1,documentary,31
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,43
BK4Reel-BK4ReelEps13343.xml,1,movies_and_television,33
BK4Reel-BK4ReelEps14628.xml,1,movies_and_television,28
Blamb-ADistributedPublishingFramework104.xml,1,default_category,44
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,39
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,1,educational,19
Blockstack-BlockstackTVEp9AmericaDay558.xml,1,sports,18
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,1,sports,0
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,1,sports,42
Blockstack-WUGC2008PreTournamentShowEp1871.xml,1,sports,43
Blockstack-WUGC2008WildThursdayEp7155.xml,1,sports,0
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,1,default_category,27
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,21
Bluecanoerecords-BlessYou868.xml,1,music_and_entertainment,5
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,1,music_and_entertainment,31
Bluecanoerecords-DatzIt241.xml,1,music_and_entertainment,17
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,1,music_and_entertainment,5
Bluecanoerecords-NabilKhemir770.xml,1,music_and_entertainment,5
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,1,default_category,44
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,1,default_category,25
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,21
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,1,art,1
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,1,music_and_entertainment,29
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,20
Bowiestate-BSUMetroNewsFallSemester2008399.xml,1,default_category,10
Boxee-TwoandahalfMinutesWithBoxee743.xml,1,technology,34
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,50
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,1,business,39
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,1,business,39
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,1,videoblogging,44
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,1,comedy,39
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,1,educational,19
BrooklynOnSite-BOSEps25FatherGoose514.xml,1,art,20
BrooklynOnSite-MartinLutherKingDayPt1407.xml,1,conferences_and_other_events,46
BrooklynReview-BREps200796.xml,1,citizen_journalism,33
BrooklynReview-BRObamaFriedChicken898.xml,1,citizen_journalism,33
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,1,politics,10
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,1,default_category,8
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,1,default_category,50
BTWEEN-pitch1216.xml,1,default_category,44
Bucovinatv-Neatza10Noiembrie2008972.xml,1,default_category,10
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,1,default_category,37
Building43-CommunityLessonsFromRipple6292.xml,1,technology,47
Building43-TheRealTimeInvestor606.xml,1,technology,19
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,1,videoblogging,39
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,1,travel,47
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,1,videoblogging,22
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,1,videoblogging,31
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,1,documentary,5
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,1,travel,36
BURNcast-BURNcastTV15Datig414.xml,1,videoblogging,16
BURNcast-BURNcastTV16RangerHooper854.xml,1,travel,39
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,1,videoblogging,36
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,1,travel,16
BURNcast-BURNcastTV34Larry511.xml,1,videoblogging,5
BURNcast-BURNcastTV35PrePlayaPrepWithAngelo819.xml,1,videoblogging,16
BURNcast-BURNcastTV37AdrianRobertsFromPissClear192.xml,1,videoblogging,32
