video,shot_number,category,cluster
Alexodam-NameCompetition565.xml,5,technology,2348
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,24,default_category,1699
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,2,default_category,1927
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,14,travel,280
AliaK-VloMo08Day3PalmBeachSydney662.xml,2,travel,3776
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,3727
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,49,documentary,430
Allusel-AquaticaTheUnderwaterAdventure954.xml,7,gaming,960
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,2,personal_or_auto-biographical,1180
AmnestyVlaanderen-AnnVanElsen532.xml,2,default_category,468
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,216
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,2,default_category,3562
Andersonuniversity-SimManDedication503.xml,13,educational,1902
Andmau-Brujitas947.xml,1,default_category,3858
Andrekleinnett-DSCN0070250.xml,1,default_category,3850
Andrekleinnett-DSCN1137531.xml,1,default_category,3921
Andrekleinnett-R9D091495.xml,1,default_category,4088
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,5,music_and_entertainment,3761
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,3538
Andresworld-PetestockTheGrandTour834.xml,53,music_and_entertainment,1309
Andresworld-TheSecretOfAMojito234.xml,7,personal_or_auto-biographical,3760
Anglicantv-ACC14FridayVideoTape1Part1338.xml,6,religion,1188
Anglicantv-ACC14FridayVideoTape1Part2527.xml,5,religion,1606
Anglicantv-ACNA2009PressConference187.xml,7,religion,1097
Anglicantv-AMW2009TeachingThree610.xml,11,religion,380
Anglicantv-AnglicanReport1FromGenCon2009156.xml,6,religion,2859
Anglicantv-ArchbishopDucansSermon486.xml,5,religion,1919
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,3,religion,1084
Anglicantv-FCA2009ArchbishopVenables921.xml,5,religion,1928
Anglicantv-FCA2009BishopBenn159.xml,3,religion,2561
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,4,religion,2659
Anglicantv-FCA2009RevRoberts569.xml,4,religion,2055
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,49,religion,1336
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,12,business,786
AnimalTVorg-movie_100357.xml,17,default_category,232
AnimalTVorg-movie_107997.xml,4,default_category,2269
AnimalTVorg-movie_125153.xml,14,default_category,1320
AnimalTVorg-movie_20361.xml,8,documentary,164
AnimalTVorg-movie_84755.xml,30,default_category,1159
AnimalTVorg-movie_85664.xml,11,default_category,1537
Annexdshow-AnnexdShortsCarlsImpressions905.xml,21,comedy,1518
Ansmtug-VMwareManagementWithPowerShell173.xml,86,technology,40
Antonwithagen-Wired665.xml,50,documentary,1158
Apfelphone-SpecialEvent2009In7Minutes353.xml,57,videoblogging,1322
Appshow-AppShow1727.xml,9,default_category,1684
Aptureinc-AptureGettingStartedVideo373.xml,25,technology,1014
Aptureinc-ApturePlatformTour870.xml,35,default_category,1331
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,6,politics,558
ArahanClaveau-BeyondHuman746.xml,4,art,4066
Aramistech-3TipsForYoutubeAndYourBlog218.xml,22,technology,432
Aramistech-AsusEeepc1005HAReview559.xml,6,technology,247
Aramistech-ChoosingTheRightMonitor697.xml,3,technology,506
Aramistech-ChoosingTheRightMP3Player813.xml,3,technology,1343
Aramistech-FlipVideoCamcorderRecordYourself153.xml,14,technology,235
Aramistech-LCDOrPlasma881.xml,4,technology,3660
Aramistech-PimpYourMacMiniPart1405.xml,6,technology,1455
Aramistech-PlanetOfTheJelliesGame983.xml,3,gaming,3233
Aramistech-RegistryCleanerFix597.xml,10,technology,791
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,12,technology,2129
Aramistech-TaurusMillenniumProPT140Part2805.xml,4,technology,3428
Aramistech-UpgradingYourMotherboard513.xml,3,technology,2721
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,9,technology,2293
Aramistech-WirelessNForYourMacMini850.xml,8,technology,2725
Aramistech-ZuneOrIpod123.xml,5,technology,437
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,83,movies_and_television,1666
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,72,movies_and_television,1940
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,76,movies_and_television,1596
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,66,movies_and_television,1742
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,85,movies_and_television,1789
ArchiveTVClassics-ep12_512kb188.xml,56,movies_and_television,1230
ArchiveTVClassics-ep2_512kb507.xml,88,movies_and_television,919
ArchiveTVClassics-ep5_512kb903.xml,98,movies_and_television,1441
ArchiveTVClassics-ep6_512kb569.xml,82,movies_and_television,992
ArchiveTVClassics-ep9_512kb845.xml,89,movies_and_television,1571
ArchiveTVClassics-gam13_512kb201.xml,43,movies_and_television,1570
ArchiveTVClassics-gam1_512kb540.xml,60,movies_and_television,634
ArchiveTVClassics-gam4_512kb544.xml,53,movies_and_television,917
ArchiveTVClassics-part11_512kb577.xml,57,movies_and_television,1132
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,79,movies_and_television,418
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,60,movies_and_television,570
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,87,movies_and_television,951
ArchiveTVClassics-sj11_512kb185.xml,31,movies_and_television,1016
ArchiveTVClassics-sj6_512kb588.xml,36,movies_and_television,1437
ArchiveTVClassics-sj7_512kb136.xml,44,movies_and_television,971
ArchiveTVClassics-sj8_512kb159.xml,32,movies_and_television,1209
ArchiveTVClassics-sj9_512kb757.xml,21,movies_and_television,1943
ArchiveTVClassics-uk12archive_512kb475.xml,62,movies_and_television,1182
ArchiveTVClassics-uk8archive_512kb506.xml,75,movies_and_television,1911
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,54,movies_and_television,1630
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,32,movies_and_television,1692
ArchiveTVClassics-zfl12_512kb888.xml,98,movies_and_television,1038
ArchiveTVClassics-zfl6_512kb458.xml,103,movies_and_television,1862
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,2,business,731
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,3911
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,4137
Arincrumley-CantWeAllJustGetALong760.xml,11,educational,394
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,2,music_and_entertainment,3996
Arincrumley-HurricaneIkeSucked174.xml,16,videoblogging,1743
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,124
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,2,technology,383
Arnthorsnaer-grizzly344.xml,1,default_category,113
Around2seas-DepartureDay964.xml,6,travel,2478
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,4,music_and_entertainment,1009
Artesvisuales-CampusDokeos735.xml,4,educational,3166
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,10,art,3661
AShadedView-DPTVReportGarethPughSS09722.xml,32,art,3514
AstaNuevo-IGETalksAfrica676.xml,7,citizen_journalism,3086
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,3927
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,3813
Atmayoni-NirmalNaadInIsraelPart2410.xml,2,default_category,4125
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,12,health,580
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,56,health,1242
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,11,default_category,652
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,2212
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,3,business,2284
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,13,business,2817
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,7,business,3196
Ausisit-GuruVideosAustralianSolutions687.xml,11,school_and_education,378
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,15,citizen_journalism,2107
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,35,sports,11
AustinDave-2008HolidayOpening718.xml,5,art,3614
Autumncountry-AutumnCountryVignette1308.xml,3,art,2387
Avelx-AbsolutePaths428.xml,13,educational,2094
Avelx-AddingLamps611.xml,34,web_development_and_sites,2166
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,78,educational,38
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,19,educational,2675
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,32,educational,1673
Avelx-CreatingMP3Player353.xml,23,educational,788
Avelx-CursorFollowEffect951.xml,8,educational,1996
Avelx-DataGridComponent778.xml,38,educational,1277
Avelx-FirstLookAtBlender595.xml,14,educational,744
Avelx-FlashSnowAnimationInActionscript346.xml,61,educational,1189
Avelx-GetURLActionInsideOfActionscript20974.xml,7,educational,3466
Avelx-LearningMulitriesAndModifiers451.xml,34,educational,2178
Avelx-LearningTextureMapInputAndMapToPanel192.xml,12,educational,2189
Avelx-LearningTheAnimationPanel886.xml,12,educational,1835
Avelx-LearnThe3DVideoPortMenus929.xml,40,educational,2204
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,10,educational,2170
Avelx-LoadingExternalXMLDataToATextFeild495.xml,48,educational,1994
Avelx-ModelingAVase892.xml,12,educational,2089
Avelx-OpeningTheSourceFiles793.xml,6,educational,2255
Avelx-OutputFormatOptions315.xml,16,educational,3500
Avelx-ParticleMotionPanelInBlender645.xml,16,educational,1889
Avelx-PHPEmailForm566.xml,24,educational,1372
Avelx-PixelSelector460.xml,27,educational,1438
Avelx-PreviewAndImageBrowser978.xml,14,web_development_and_sites,2983
Avelx-RGBSlider893.xml,14,educational,1752
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,35,educational,2813
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,147
Avelx-TheTechnicalNamesInBlender228.xml,8,educational,190
Avelx-UnderstandingTheAxis502.xml,6,educational,2276
Avelx-UsingTheSculptingMode549.xml,17,educational,1793
Avelx-VariablesAndComments605.xml,29,educational,2072
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,16,educational,2416
Avidcruiser-GreenCity146.xml,20,travel,1527
Avidcruiser-LetsFika223.xml,15,travel,209
Avidcruiser-StockholmOffersEasyAccess116.xml,12,default_category,3953
Avidcruiser-StockholmsVasaMuseum479.xml,4,travel,238
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,22,travel,158
Avidcruiser-WalkableAndBikableStockholm897.xml,12,travel,154
Avidcruiser-WaterWaterEverywhere239.xml,21,default_category,182
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,39,educational,1867
Awayken-Indifference902.xml,19,comedy,1746
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,22,technology,1458
Ayram-SecuenciaInicioCineDigitalFinal132.xml,12,school_and_education,1259
AyudaWordPress-basicosWp27120.xml,40,web_development_and_sites,149
Badgerjen01-TeacherTalkOctober172007947.xml,144,educational,1982
Baert-LamocoEnduranceRace3817.xml,110,sports,1592
Baggz-Sco0otrSh0wRace967.xml,5,music_and_entertainment,446
Bamboonut-AmericanComplexOnTheRadio993.xml,2,music_and_entertainment,1846
Barbigb-HowToRecessionChicYourWardrobe940.xml,2,videoblogging,4099
BatmanGeek-CaliforniaDreaming767.xml,5,videoblogging,3578
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,3863
BatmanGeek-FirstTry634.xml,4,videoblogging,2019
BatmanGeek-FridayApril19thADayToRemember498.xml,3,videoblogging,3489
BatmanGeek-IDontSnoreDoI418.xml,8,videoblogging,2771
BatmanGeek-NewAndImproved535.xml,3,videoblogging,20
BatmanGeek-NewShoes528.xml,1,videoblogging,3742
BatmanGeek-NightLIghts504.xml,2,videoblogging,2320
BatmanGeek-PayAttentionToMe399.xml,2,videoblogging,2319
BatmanGeek-RandomConMoments591.xml,6,videoblogging,3741
BatmanGeek-Reflections280.xml,3,videoblogging,3582
BatmanGeek-SnowedIn727.xml,3,videoblogging,3764
BatmanGeek-SomethingISawToday581.xml,2,videoblogging,4150
BatmanGeek-TheBestOfTheBest588.xml,2,videoblogging,3946
BatmanGeek-TheLegendOfTheBatman382.xml,8,videoblogging,3358
BatmanGeek-TheNationalArchives507.xml,2,videoblogging,3668
BatmanGeek-UnusedFootage110.xml,5,videoblogging,1731
BatmanGeek-WhatABargin856.xml,1,videoblogging,3757
BatmanGeek-WhatsThatSmell941.xml,5,videoblogging,3367
BatmanGeek-WholesomeValues263.xml,17,videoblogging,1366
Bavc-BAVCProducersInstitute2009651.xml,60,educational,3067
Bavc-GossipChismeDeborah157.xml,345,health,2440
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,47,health,3058
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,43,health,3364
Bazzty-LiveNetConceptDeutschlandtour454.xml,8,educational,2173
Bazzty-Regionalentwicklung819.xml,108,educational,1244
Bazzty-VortragScholliAschhofen706.xml,4,educational,579
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,14,technology,834
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,3,videoblogging,676
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,119
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,2492
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,4,videoblogging,1385
Beckmed-ComicKiller496.xml,15,comedy,2741
Beckmed-LinkLivesDatingService513.xml,17,comedy,2153
Bee-BabisOffspring405.xml,1,default_category,1431
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,2226
Beettvsponsored-JustinDayBliptv187.xml,4,default_category,2270
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,47,citizen_journalism,3135
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,4,citizen_journalism,665
Beyondtv-BeyondTVLifeBeforeDeath251.xml,11,documentary,377
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,2346
Bhstwo-TheSecondComingPart2203.xml,3,videoblogging,587
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,3886
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,3689
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,50
Bicyclemark-bmtv83Lisbon1974848.xml,38,videoblogging,1104
Bicyclemark-bmtv84TheUseOfFacebook314.xml,9,videoblogging,3789
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,2,videoblogging,1271
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,3901
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,135
BIF-BIF4MattCottam203.xml,77,default_category,927
BIF-SaulKaplanAtBIF4686.xml,46,default_category,1494
BIF-TonyHsiehAtBIF4539.xml,81,default_category,1599
Bigsexymedia-GhostHuntKyleCemetary935.xml,34,documentary,1834
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,3579
BK4Reel-BK4ReelEps13343.xml,92,movies_and_television,1249
BK4Reel-BK4ReelEps14628.xml,135,movies_and_television,1072
Blamb-ADistributedPublishingFramework104.xml,11,default_category,229
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,799
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,2,educational,4134
Blockstack-BlockstackTVEp9AmericaDay558.xml,71,sports,1102
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,25,sports,2145
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,35,sports,1916
Blockstack-WUGC2008PreTournamentShowEp1871.xml,54,sports,1125
Blockstack-WUGC2008WildThursdayEp7155.xml,19,sports,1558
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,14,default_category,601
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,3831
Bluecanoerecords-BlessYou868.xml,2,music_and_entertainment,1247
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,5,music_and_entertainment,839
Bluecanoerecords-DatzIt241.xml,2,music_and_entertainment,3797
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,6,music_and_entertainment,2476
Bluecanoerecords-NabilKhemir770.xml,16,music_and_entertainment,1389
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,30,default_category,1001
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,2,default_category,4036
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,293
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,39,art,1134
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,28,music_and_entertainment,806
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,3491
Bowiestate-BSUMetroNewsFallSemester2008399.xml,144,default_category,2088
Boxee-TwoandahalfMinutesWithBoxee743.xml,17,technology,3885
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,13
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,5,business,3448
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,4,business,2418
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,2,videoblogging,2312
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,26,comedy,2679
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,24,educational,2665
BrooklynOnSite-BOSEps25FatherGoose514.xml,4,art,4089
BrooklynOnSite-MartinLutherKingDayPt1407.xml,86,conferences_and_other_events,2569
BrooklynReview-BREps200796.xml,137,citizen_journalism,2150
BrooklynReview-BRObamaFriedChicken898.xml,22,citizen_journalism,2764
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,49,politics,2988
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,2,default_category,3306
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,6,default_category,2684
BTWEEN-pitch1216.xml,11,default_category,803
Bucovinatv-Neatza10Noiembrie2008972.xml,240,default_category,1008
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,46,default_category,2826
Building43-CommunityLessonsFromRipple6292.xml,50,technology,3191
Building43-TheRealTimeInvestor606.xml,2,technology,3300
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,5,videoblogging,1619
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,4,travel,3331
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,4,videoblogging,4056
