video,shot_number,category,cluster
AlanTaylor925-EdinburghFestivalCavalcade544.xml,1,music_and_entertainment,11
AlanTaylor925-EdinburghFestivalFringe114.xml,1,comedy,16
AlanTaylor925-FalklandsWarRemembrance209.xml,1,educational,51
AlanTaylor925-LastVoyageOfTheQE2755.xml,1,school_and_education,47
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,1,conferences_and_other_events,33
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,1,conferences_and_other_events,8
Albarra-12_2_29518.xml,1,default_category,166
Albarra-12_2_41158.xml,1,default_category,0
Albarra-12_2_56990.xml,1,default_category,88
Albarra-3_4637.xml,1,educational,88
Albarra-A1_4865.xml,1,default_category,88
Albarra-activity2_1946.xml,1,educational,10
Albarra-AlbarraR3_3_1to3911904.xml,1,default_category,32
Albarra-latexshort711.xml,1,default_category,399
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,1,default_category,88
Albarra-MA123Set005Part3124.xml,1,default_category,88
Albarra-MeanValueTheorem1456.xml,1,educational,88
Albarra-MeanValueTheorem2541.xml,1,educational,214
Albarra-part12675.xml,1,default_category,0
Albarra-part5590.xml,1,default_category,1
Albarra-Problem12217124.xml,1,default_category,38
Albarra-Problem12315755.xml,1,educational,88
Albarra-Problem12322851.xml,1,educational,88
Albarra-Problem1234514.xml,1,educational,88
Albarra-QuranPart1_2ndversion977.xml,1,educational,6
Albarra-QuranPart2675.xml,1,educational,308
Albarra-QuranPart5845.xml,1,educational,228
Albarra-Review3SectionIProblem6397.xml,1,default_category,214
Albarra-Set007Problem10354.xml,1,default_category,330
Albarra-Set007Problem15207.xml,1,default_category,10
Albarra-Set007Problem2326.xml,1,default_category,10
Albarra-Set007Problem6316.xml,1,default_category,8
Albarra-Set007Problem7852.xml,1,default_category,29
Albarra-Set007Problem8407.xml,1,default_category,29
Albarra-SubtractionMadeEasy779.xml,1,default_category,33
Albarra-whs2_1932.xml,1,educational,234
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,1,technology,0
Alecmuffett-Reuse20563.xml,1,default_category,37
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,1,default_category,0
Alexodam-NameCompetition565.xml,1,technology,302
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,1,default_category,35
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,1,default_category,0
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,1,travel,218
AliaK-VloMo08Day3PalmBeachSydney662.xml,1,travel,8
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,58
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,1,documentary,217
Allusel-AquaticaTheUnderwaterAdventure954.xml,1,gaming,40
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,1,personal_or_auto-biographical,10
AmnestyVlaanderen-AnnVanElsen532.xml,1,default_category,24
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,45
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,1,default_category,45
Andersonuniversity-SimManDedication503.xml,1,educational,2
Andmau-Brujitas947.xml,1,default_category,6
Andrekleinnett-DSCN0070250.xml,1,default_category,166
Andrekleinnett-DSCN1137531.xml,1,default_category,93
Andrekleinnett-R9D091495.xml,1,default_category,71
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,1,music_and_entertainment,7
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,6
Andresworld-PetestockTheGrandTour834.xml,1,music_and_entertainment,16
Andresworld-TheSecretOfAMojito234.xml,1,personal_or_auto-biographical,15
Anglicantv-ACC14FridayVideoTape1Part1338.xml,1,religion,6
Anglicantv-ACC14FridayVideoTape1Part2527.xml,1,religion,6
Anglicantv-ACNA2009PressConference187.xml,1,religion,53
Anglicantv-AMW2009TeachingThree610.xml,1,religion,8
Anglicantv-AnglicanReport1FromGenCon2009156.xml,1,religion,0
Anglicantv-ArchbishopDucansSermon486.xml,1,religion,8
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,1,religion,8
Anglicantv-FCA2009ArchbishopVenables921.xml,1,religion,8
Anglicantv-FCA2009BishopBenn159.xml,1,religion,0
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,1,religion,0
Anglicantv-FCA2009RevRoberts569.xml,1,religion,0
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,1,religion,5
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,1,business,80
AnimalTVorg-movie_100357.xml,1,default_category,183
AnimalTVorg-movie_107997.xml,1,default_category,285
AnimalTVorg-movie_125153.xml,1,default_category,26
AnimalTVorg-movie_20361.xml,1,documentary,169
AnimalTVorg-movie_84755.xml,1,default_category,20
AnimalTVorg-movie_85664.xml,1,default_category,41
Annexdshow-AnnexdShortsCarlsImpressions905.xml,1,comedy,47
Ansmtug-VMwareManagementWithPowerShell173.xml,1,technology,5
Antonwithagen-Wired665.xml,1,documentary,95
Apfelphone-SpecialEvent2009In7Minutes353.xml,1,videoblogging,68
Appshow-AppShow1727.xml,1,default_category,10
Aptureinc-AptureGettingStartedVideo373.xml,1,technology,70
Aptureinc-ApturePlatformTour870.xml,1,default_category,70
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,1,politics,65
ArahanClaveau-BeyondHuman746.xml,1,art,7
Aramistech-3TipsForYoutubeAndYourBlog218.xml,1,technology,52
Aramistech-AsusEeepc1005HAReview559.xml,1,technology,308
Aramistech-ChoosingTheRightMonitor697.xml,1,technology,10
Aramistech-ChoosingTheRightMP3Player813.xml,1,technology,8
Aramistech-FlipVideoCamcorderRecordYourself153.xml,1,technology,42
Aramistech-LCDOrPlasma881.xml,1,technology,13
Aramistech-PimpYourMacMiniPart1405.xml,1,technology,1
Aramistech-PlanetOfTheJelliesGame983.xml,1,gaming,17
Aramistech-RegistryCleanerFix597.xml,1,technology,156
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,1,technology,2
Aramistech-TaurusMillenniumProPT140Part2805.xml,1,technology,2
Aramistech-UpgradingYourMotherboard513.xml,1,technology,38
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,1,technology,308
Aramistech-WirelessNForYourMacMini850.xml,1,technology,1
Aramistech-ZuneOrIpod123.xml,1,technology,9
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,1,movies_and_television,44
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,1,movies_and_television,44
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,1,movies_and_television,44
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,1,movies_and_television,77
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,1,movies_and_television,44
ArchiveTVClassics-ep12_512kb188.xml,1,movies_and_television,15
ArchiveTVClassics-ep2_512kb507.xml,1,movies_and_television,22
ArchiveTVClassics-ep5_512kb903.xml,1,movies_and_television,27
ArchiveTVClassics-ep6_512kb569.xml,1,movies_and_television,22
ArchiveTVClassics-ep9_512kb845.xml,1,movies_and_television,22
ArchiveTVClassics-gam13_512kb201.xml,1,movies_and_television,14
ArchiveTVClassics-gam1_512kb540.xml,1,movies_and_television,27
ArchiveTVClassics-gam4_512kb544.xml,1,movies_and_television,14
ArchiveTVClassics-part11_512kb577.xml,1,movies_and_television,16
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,1,movies_and_television,67
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,1,movies_and_television,46
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,1,movies_and_television,46
ArchiveTVClassics-sj11_512kb185.xml,1,movies_and_television,99
ArchiveTVClassics-sj6_512kb588.xml,1,movies_and_television,99
ArchiveTVClassics-sj7_512kb136.xml,1,movies_and_television,15
ArchiveTVClassics-sj8_512kb159.xml,1,movies_and_television,99
ArchiveTVClassics-sj9_512kb757.xml,1,movies_and_television,11
ArchiveTVClassics-uk12archive_512kb475.xml,1,movies_and_television,25
ArchiveTVClassics-uk8archive_512kb506.xml,1,movies_and_television,151
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,1,movies_and_television,14
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,1,movies_and_television,99
ArchiveTVClassics-zfl12_512kb888.xml,1,movies_and_television,39
ArchiveTVClassics-zfl6_512kb458.xml,1,movies_and_television,105
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,8
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,33
Arincrumley-CantWeAllJustGetALong760.xml,1,educational,6
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,1,music_and_entertainment,7
Arincrumley-HurricaneIkeSucked174.xml,1,videoblogging,41
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,8
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,1,technology,64
Arnthorsnaer-grizzly344.xml,1,default_category,7
Around2seas-DepartureDay964.xml,1,travel,11
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,1,music_and_entertainment,7
Artesvisuales-CampusDokeos735.xml,1,educational,0
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,1,art,40
AShadedView-DPTVReportGarethPughSS09722.xml,1,art,374
AstaNuevo-IGETalksAfrica676.xml,1,citizen_journalism,5
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,10
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,6
Atmayoni-NirmalNaadInIsraelPart2410.xml,1,default_category,6
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,1,health,11
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,1,health,22
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,1,default_category,52
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,8
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,1,business,296
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,1,business,2
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,1,business,11
Ausisit-GuruVideosAustralianSolutions687.xml,1,school_and_education,47
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,1,citizen_journalism,25
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,1,sports,75
AustinDave-2008HolidayOpening718.xml,1,art,136
Autumncountry-AutumnCountryVignette1308.xml,1,art,19
Avelx-AbsolutePaths428.xml,1,educational,1
Avelx-AddingLamps611.xml,1,web_development_and_sites,1
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,1,educational,0
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,1,educational,0
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,1,educational,5
Avelx-CreatingMP3Player353.xml,1,educational,1
Avelx-CursorFollowEffect951.xml,1,educational,1
Avelx-DataGridComponent778.xml,1,educational,5
Avelx-FirstLookAtBlender595.xml,1,educational,52
Avelx-FlashSnowAnimationInActionscript346.xml,1,educational,17
Avelx-GetURLActionInsideOfActionscript20974.xml,1,educational,52
Avelx-LearningMulitriesAndModifiers451.xml,1,educational,2
Avelx-LearningTextureMapInputAndMapToPanel192.xml,1,educational,0
Avelx-LearnThe3DVideoPortMenus929.xml,1,educational,1
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,1,educational,0
Avelx-LoadingExternalXMLDataToATextFeild495.xml,1,educational,2
Avelx-OpeningTheSourceFiles793.xml,1,educational,64
Avelx-OutputFormatOptions315.xml,1,educational,0
Avelx-ParticleMotionPanelInBlender645.xml,1,educational,0
Avelx-PHPEmailForm566.xml,1,educational,1
Avelx-PixelSelector460.xml,1,educational,1
Avelx-PreviewAndImageBrowser978.xml,1,web_development_and_sites,4
Avelx-RGBSlider893.xml,1,educational,1
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,1,educational,1
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,0
Avelx-TheTechnicalNamesInBlender228.xml,1,educational,42
Avelx-UnderstandingTheAxis502.xml,1,educational,109
Avelx-UsingTheSculptingMode549.xml,1,educational,1
Avelx-VariablesAndComments605.xml,1,educational,0
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,1,educational,74
Avidcruiser-GreenCity146.xml,1,travel,301
Avidcruiser-LetsFika223.xml,1,travel,195
Avidcruiser-StockholmOffersEasyAccess116.xml,1,default_category,112
Avidcruiser-StockholmsVasaMuseum479.xml,1,travel,101
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,1,travel,185
Avidcruiser-WalkableAndBikableStockholm897.xml,1,travel,186
Avidcruiser-WaterWaterEverywhere239.xml,1,default_category,125
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,1,educational,1
Awayken-Indifference902.xml,1,comedy,89
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,1,technology,0
Ayram-SecuenciaInicioCineDigitalFinal132.xml,1,school_and_education,40
AyudaWordPress-basicosWp27120.xml,1,web_development_and_sites,51
Badgerjen01-TeacherTalkOctober172007947.xml,1,educational,243
Baert-LamocoEnduranceRace3817.xml,1,sports,258
Baggz-Sco0otrSh0wRace967.xml,1,music_and_entertainment,35
Bamboonut-AmericanComplexOnTheRadio993.xml,1,music_and_entertainment,8
Barbigb-HowToRecessionChicYourWardrobe940.xml,1,videoblogging,58
BatmanGeek-CaliforniaDreaming767.xml,1,videoblogging,35
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,57
BatmanGeek-FirstTry634.xml,1,videoblogging,15
BatmanGeek-FridayApril19thADayToRemember498.xml,1,videoblogging,21
BatmanGeek-IDontSnoreDoI418.xml,1,videoblogging,19
BatmanGeek-NewAndImproved535.xml,1,videoblogging,46
BatmanGeek-NewShoes528.xml,1,videoblogging,398
BatmanGeek-NightLIghts504.xml,1,videoblogging,27
BatmanGeek-PayAttentionToMe399.xml,1,videoblogging,155
BatmanGeek-RandomConMoments591.xml,1,videoblogging,27
BatmanGeek-Reflections280.xml,1,videoblogging,41
BatmanGeek-SnowedIn727.xml,1,videoblogging,27
BatmanGeek-SomethingISawToday581.xml,1,videoblogging,15
BatmanGeek-TheBestOfTheBest588.xml,1,videoblogging,14
BatmanGeek-TheLegendOfTheBatman382.xml,1,videoblogging,16
BatmanGeek-TheNationalArchives507.xml,1,videoblogging,14
BatmanGeek-UnusedFootage110.xml,1,videoblogging,26
BatmanGeek-WhatABargin856.xml,1,videoblogging,19
BatmanGeek-WhatsThatSmell941.xml,1,videoblogging,116
BatmanGeek-WholesomeValues263.xml,1,videoblogging,27
Bavc-BAVCProducersInstitute2009651.xml,1,educational,349
Bavc-GossipChismeDeborah157.xml,1,health,311
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,1,health,347
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,1,health,4
Bazzty-LiveNetConceptDeutschlandtour454.xml,1,educational,261
Bazzty-Regionalentwicklung819.xml,1,educational,4
Bazzty-VortragScholliAschhofen706.xml,1,educational,250
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,1,technology,17
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,1,videoblogging,198
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,182
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,28
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,1,videoblogging,0
Beckmed-ComicKiller496.xml,1,comedy,16
Beckmed-LinkLivesDatingService513.xml,1,comedy,17
Bee-BabisOffspring405.xml,1,default_category,71
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,6
Beettvsponsored-JustinDayBliptv187.xml,1,default_category,283
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,1,citizen_journalism,62
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,1,citizen_journalism,370
Beyondtv-BeyondTVLifeBeforeDeath251.xml,1,documentary,85
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,13
Bhstwo-TheSecondComingPart2203.xml,1,videoblogging,0
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,31
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,23
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,7
Bicyclemark-bmtv83Lisbon1974848.xml,1,videoblogging,254
Bicyclemark-bmtv84TheUseOfFacebook314.xml,1,videoblogging,13
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,1,videoblogging,8
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,30
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,53
BIF-BIF4MattCottam203.xml,1,default_category,17
BIF-SaulKaplanAtBIF4686.xml,1,default_category,4
BIF-TonyHsiehAtBIF4539.xml,1,default_category,2
Bigsexymedia-GhostHuntKyleCemetary935.xml,1,documentary,7
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,245
BK4Reel-BK4ReelEps13343.xml,1,movies_and_television,34
BK4Reel-BK4ReelEps14628.xml,1,movies_and_television,39
Blamb-ADistributedPublishingFramework104.xml,1,default_category,42
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,0
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,1,educational,0
Blockstack-BlockstackTVEp9AmericaDay558.xml,1,sports,21
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,1,sports,5
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,1,sports,14
Blockstack-WUGC2008PreTournamentShowEp1871.xml,1,sports,17
Blockstack-WUGC2008WildThursdayEp7155.xml,1,sports,5
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,1,default_category,231
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,93
Bluecanoerecords-BlessYou868.xml,1,music_and_entertainment,19
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,1,music_and_entertainment,10
Bluecanoerecords-DatzIt241.xml,1,music_and_entertainment,58
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,1,music_and_entertainment,25
Bluecanoerecords-NabilKhemir770.xml,1,music_and_entertainment,19
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,1,default_category,42
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,1,default_category,13
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,379
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,1,art,215
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,1,music_and_entertainment,240
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,197
Bowiestate-BSUMetroNewsFallSemester2008399.xml,1,default_category,48
Boxee-TwoandahalfMinutesWithBoxee743.xml,1,technology,112
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,250
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,1,business,0
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,1,business,0
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,1,videoblogging,156
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,1,comedy,0
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,1,educational,0
BrooklynOnSite-BOSEps25FatherGoose514.xml,1,art,6
BrooklynOnSite-MartinLutherKingDayPt1407.xml,1,conferences_and_other_events,16
BrooklynReview-BREps200796.xml,1,citizen_journalism,61
BrooklynReview-BRObamaFriedChicken898.xml,1,citizen_journalism,34
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,1,politics,48
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,1,default_category,52
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,1,default_category,0
BTWEEN-pitch1216.xml,1,default_category,58
Bucovinatv-Neatza10Noiembrie2008972.xml,1,default_category,87
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,1,default_category,3
Building43-CommunityLessonsFromRipple6292.xml,1,technology,2
Building43-TheRealTimeInvestor606.xml,1,technology,0
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,1,videoblogging,5
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,1,travel,2
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,1,videoblogging,27
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,1,videoblogging,10
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,1,documentary,400
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,1,travel,106
BURNcast-BURNcastTV15Datig414.xml,1,videoblogging,1
BURNcast-BURNcastTV16RangerHooper854.xml,1,travel,0
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,1,videoblogging,8
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,1,travel,10
BURNcast-BURNcastTV34Larry511.xml,1,videoblogging,27
BURNcast-BURNcastTV35PrePlayaPrepWithAngelo819.xml,1,videoblogging,1
BURNcast-BURNcastTV37AdrianRobertsFromPissClear192.xml,1,videoblogging,106
