video,shot_number,category,cluster
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,1,music_and_entertainment,4
Arincrumley-HurricaneIkeSucked174.xml,1,videoblogging,21
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,1
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,1,technology,94
Arnthorsnaer-grizzly344.xml,1,default_category,4
Around2seas-DepartureDay964.xml,1,travel,4
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,1,music_and_entertainment,4
Artesvisuales-CampusDokeos735.xml,1,educational,0
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,1,art,19
AShadedView-DPTVReportGarethPughSS09722.xml,1,art,52
AstaNuevo-IGETalksAfrica676.xml,1,citizen_journalism,0
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,0
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,1
Atmayoni-NirmalNaadInIsraelPart2410.xml,1,default_category,1
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,1,health,4
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,1,health,14
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,1,default_category,2
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,0
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,1,business,96
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,1,business,2
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,1,business,4
Ausisit-GuruVideosAustralianSolutions687.xml,1,school_and_education,11
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,1,citizen_journalism,9
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,1,sports,26
AustinDave-2008HolidayOpening718.xml,1,art,54
Autumncountry-AutumnCountryVignette1308.xml,1,art,14
Avelx-AbsolutePaths428.xml,1,educational,110
Avelx-AddingLamps611.xml,1,web_development_and_sites,110
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,1,educational,0
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,1,educational,0
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,1,educational,0
Avelx-CreatingMP3Player353.xml,1,educational,4
Avelx-CursorFollowEffect951.xml,1,educational,126
Avelx-DataGridComponent778.xml,1,educational,4
Avelx-FirstLookAtBlender595.xml,1,educational,2
Avelx-FlashSnowAnimationInActionscript346.xml,1,educational,2
Avelx-GetURLActionInsideOfActionscript20974.xml,1,educational,3
Avelx-LearningMulitriesAndModifiers451.xml,1,educational,2
Avelx-LearningTextureMapInputAndMapToPanel192.xml,1,educational,0
Avelx-LearnThe3DVideoPortMenus929.xml,1,educational,110
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,1,educational,0
Avelx-LoadingExternalXMLDataToATextFeild495.xml,1,educational,2
Avelx-OpeningTheSourceFiles793.xml,1,educational,94
Avelx-OutputFormatOptions315.xml,1,educational,0
Avelx-ParticleMotionPanelInBlender645.xml,1,educational,0
Avelx-PHPEmailForm566.xml,1,educational,4
Avelx-PixelSelector460.xml,1,educational,0
Avelx-PreviewAndImageBrowser978.xml,1,web_development_and_sites,3
Avelx-RGBSlider893.xml,1,educational,0
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,1,educational,110
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,0
Avelx-TheTechnicalNamesInBlender228.xml,1,educational,25
Avelx-UnderstandingTheAxis502.xml,1,educational,33
Avelx-UsingTheSculptingMode549.xml,1,educational,4
Avelx-VariablesAndComments605.xml,1,educational,0
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,1,educational,2
Avidcruiser-GreenCity146.xml,1,travel,91
Avidcruiser-LetsFika223.xml,1,travel,75
Avidcruiser-StockholmOffersEasyAccess116.xml,1,default_category,43
Avidcruiser-StockholmsVasaMuseum479.xml,1,travel,45
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,1,travel,73
Avidcruiser-WalkableAndBikableStockholm897.xml,1,travel,17
Avidcruiser-WaterWaterEverywhere239.xml,1,default_category,27
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,1,educational,126
Awayken-Indifference902.xml,1,comedy,32
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,1,technology,0
Ayram-SecuenciaInicioCineDigitalFinal132.xml,1,school_and_education,19
AyudaWordPress-basicosWp27120.xml,1,web_development_and_sites,74
Badgerjen01-TeacherTalkOctober172007947.xml,1,educational,5
Baert-LamocoEnduranceRace3817.xml,1,sports,5
Baggz-Sco0otrSh0wRace967.xml,1,music_and_entertainment,20
Bamboonut-AmericanComplexOnTheRadio993.xml,1,music_and_entertainment,0
Barbigb-HowToRecessionChicYourWardrobe940.xml,1,videoblogging,13
BatmanGeek-CaliforniaDreaming767.xml,1,videoblogging,20
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,23
BatmanGeek-FirstTry634.xml,1,videoblogging,5
BatmanGeek-FridayApril19thADayToRemember498.xml,1,videoblogging,5
BatmanGeek-IDontSnoreDoI418.xml,1,videoblogging,9
BatmanGeek-NewAndImproved535.xml,1,videoblogging,20
BatmanGeek-NewShoes528.xml,1,videoblogging,18
BatmanGeek-NightLIghts504.xml,1,videoblogging,14
BatmanGeek-PayAttentionToMe399.xml,1,videoblogging,56
BatmanGeek-RandomConMoments591.xml,1,videoblogging,14
BatmanGeek-Reflections280.xml,1,videoblogging,21
BatmanGeek-SnowedIn727.xml,1,videoblogging,14
BatmanGeek-SomethingISawToday581.xml,1,videoblogging,5
BatmanGeek-TheBestOfTheBest588.xml,1,videoblogging,6
BatmanGeek-TheLegendOfTheBatman382.xml,1,videoblogging,6
BatmanGeek-TheNationalArchives507.xml,1,videoblogging,6
BatmanGeek-UnusedFootage110.xml,1,videoblogging,9
BatmanGeek-WhatABargin856.xml,1,videoblogging,9
BatmanGeek-WhatsThatSmell941.xml,1,videoblogging,20
BatmanGeek-WholesomeValues263.xml,1,videoblogging,14
Bavc-BAVCProducersInstitute2009651.xml,1,educational,55
Bavc-GossipChismeDeborah157.xml,1,health,99
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,1,health,116
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,1,health,3
Bazzty-LiveNetConceptDeutschlandtour454.xml,1,educational,62
Bazzty-Regionalentwicklung819.xml,1,educational,3
Bazzty-VortragScholliAschhofen706.xml,1,educational,62
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,1,technology,2
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,1,videoblogging,94
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,1
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,22
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,1,videoblogging,0
Beckmed-ComicKiller496.xml,1,comedy,6
Beckmed-LinkLivesDatingService513.xml,1,comedy,2
Bee-BabisOffspring405.xml,1,default_category,4
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,1
Beettvsponsored-JustinDayBliptv187.xml,1,default_category,105
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,1,citizen_journalism,16
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,1,citizen_journalism,123
Beyondtv-BeyondTVLifeBeforeDeath251.xml,1,documentary,27
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,10
Bhstwo-TheSecondComingPart2203.xml,1,videoblogging,0
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,4
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,10
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,4
Bicyclemark-bmtv83Lisbon1974848.xml,1,videoblogging,19
Bicyclemark-bmtv84TheUseOfFacebook314.xml,1,videoblogging,10
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,1,videoblogging,1
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,0
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,0
BIF-BIF4MattCottam203.xml,1,default_category,2
BIF-SaulKaplanAtBIF4686.xml,1,default_category,3
BIF-TonyHsiehAtBIF4539.xml,1,default_category,2
Bigsexymedia-GhostHuntKyleCemetary935.xml,1,documentary,4
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,94
BK4Reel-BK4ReelEps13343.xml,1,movies_and_television,12
BK4Reel-BK4ReelEps14628.xml,1,movies_and_television,15
Blamb-ADistributedPublishingFramework104.xml,1,default_category,2
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,0
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,1,educational,0
Blockstack-BlockstackTVEp9AmericaDay558.xml,1,sports,5
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,1,sports,110
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,1,sports,6
Blockstack-WUGC2008PreTournamentShowEp1871.xml,1,sports,2
Blockstack-WUGC2008WildThursdayEp7155.xml,1,sports,0
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,1,default_category,32
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,13
Bluecanoerecords-BlessYou868.xml,1,music_and_entertainment,9
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,1,music_and_entertainment,4
Bluecanoerecords-DatzIt241.xml,1,music_and_entertainment,4
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,1,music_and_entertainment,7
Bluecanoerecords-NabilKhemir770.xml,1,music_and_entertainment,9
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,1,default_category,2
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,1,default_category,10
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,22
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,1,art,24
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,1,music_and_entertainment,46
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,69
Bowiestate-BSUMetroNewsFallSemester2008399.xml,1,default_category,16
Boxee-TwoandahalfMinutesWithBoxee743.xml,1,technology,43
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,0
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,1,business,0
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,1,business,0
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,1,videoblogging,88
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,1,comedy,0
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,1,educational,0
BrooklynOnSite-BOSEps25FatherGoose514.xml,1,art,1
BrooklynOnSite-MartinLutherKingDayPt1407.xml,1,conferences_and_other_events,6
BrooklynReview-BREps200796.xml,1,citizen_journalism,12
BrooklynReview-BRObamaFriedChicken898.xml,1,citizen_journalism,12
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,1,politics,16
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,1,default_category,2
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,1,default_category,0
BTWEEN-pitch1216.xml,1,default_category,13
Bucovinatv-Neatza10Noiembrie2008972.xml,1,default_category,16
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,1,default_category,2
Building43-CommunityLessonsFromRipple6292.xml,1,technology,2
Building43-TheRealTimeInvestor606.xml,1,technology,0
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,1,videoblogging,0
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,1,travel,2
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,1,videoblogging,14
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,1,videoblogging,4
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,1,documentary,35
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,1,travel,1
BURNcast-BURNcastTV15Datig414.xml,1,videoblogging,4
BURNcast-BURNcastTV16RangerHooper854.xml,1,travel,0
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,1,videoblogging,1
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,1,travel,4
BURNcast-BURNcastTV34Larry511.xml,1,videoblogging,14
BURNcast-BURNcastTV35PrePlayaPrepWithAngelo819.xml,1,videoblogging,4
BURNcast-BURNcastTV37AdrianRobertsFromPissClear192.xml,1,videoblogging,4
