video,shot_number,category,cluster
AlanTaylor925-EdinburghFestivalCavalcade544.xml,1,music_and_entertainment,0
AlanTaylor925-EdinburghFestivalFringe114.xml,1,comedy,0
AlanTaylor925-FalklandsWarRemembrance209.xml,1,educational,-1
AlanTaylor925-LastVoyageOfTheQE2755.xml,1,school_and_education,0
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,1,conferences_and_other_events,0
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,1,conferences_and_other_events,0
Albarra-12_2_29518.xml,1,default_category,7
Albarra-12_2_41158.xml,1,default_category,0
Albarra-12_2_56990.xml,1,default_category,-1
Albarra-3_4637.xml,1,educational,5
Albarra-A1_4865.xml,1,default_category,5
Albarra-activity2_1946.xml,1,educational,0
Albarra-AlbarraR3_3_1to3911904.xml,1,default_category,0
Albarra-latexshort711.xml,1,default_category,-1
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,1,default_category,5
Albarra-MA123Set005Part3124.xml,1,default_category,5
Albarra-MeanValueTheorem1456.xml,1,educational,5
Albarra-MeanValueTheorem2541.xml,1,educational,-1
Albarra-part12675.xml,1,default_category,0
Albarra-part5590.xml,1,default_category,0
Albarra-Problem12217124.xml,1,default_category,0
Albarra-Problem12315755.xml,1,educational,-1
Albarra-Problem12322851.xml,1,educational,5
Albarra-Problem1234514.xml,1,educational,-1
Albarra-QuranPart1_2ndversion977.xml,1,educational,-1
Albarra-QuranPart2675.xml,1,educational,-1
Albarra-QuranPart5845.xml,1,educational,-1
Albarra-Review3SectionIProblem6397.xml,1,default_category,-1
Albarra-Set007Problem10354.xml,1,default_category,-1
Albarra-Set007Problem15207.xml,1,default_category,0
Albarra-Set007Problem2326.xml,1,default_category,0
Albarra-Set007Problem6316.xml,1,default_category,0
Albarra-Set007Problem7852.xml,1,default_category,0
Albarra-Set007Problem8407.xml,1,default_category,0
Albarra-SubtractionMadeEasy779.xml,1,default_category,-1
Albarra-whs2_1932.xml,1,educational,-1
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,1,technology,0
Alecmuffett-Reuse20563.xml,1,default_category,0
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,1,default_category,0
Alexodam-NameCompetition565.xml,1,technology,-1
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,1,default_category,0
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,1,default_category,0
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,1,travel,-1
AliaK-VloMo08Day3PalmBeachSydney662.xml,1,travel,0
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,6
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,1,documentary,-1
Allusel-AquaticaTheUnderwaterAdventure954.xml,1,gaming,1
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,1,personal_or_auto-biographical,0
AmnestyVlaanderen-AnnVanElsen532.xml,1,default_category,4
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,0
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,1,default_category,0
Andersonuniversity-SimManDedication503.xml,1,educational,0
Andmau-Brujitas947.xml,1,default_category,0
Andrekleinnett-DSCN0070250.xml,1,default_category,-1
Andrekleinnett-DSCN1137531.xml,1,default_category,-1
Andrekleinnett-R9D091495.xml,1,default_category,7
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,1,music_and_entertainment,0
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,0
Andresworld-PetestockTheGrandTour834.xml,1,music_and_entertainment,8
Andresworld-TheSecretOfAMojito234.xml,1,personal_or_auto-biographical,-1
Anglicantv-ACC14FridayVideoTape1Part1338.xml,1,religion,0
Anglicantv-ACC14FridayVideoTape1Part2527.xml,1,religion,0
Anglicantv-ACNA2009PressConference187.xml,1,religion,-1
Anglicantv-AMW2009TeachingThree610.xml,1,religion,0
Anglicantv-AnglicanReport1FromGenCon2009156.xml,1,religion,0
Anglicantv-ArchbishopDucansSermon486.xml,1,religion,0
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,1,religion,0
Anglicantv-FCA2009ArchbishopVenables921.xml,1,religion,0
Anglicantv-FCA2009BishopBenn159.xml,1,religion,0
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,1,religion,0
Anglicantv-FCA2009RevRoberts569.xml,1,religion,0
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,1,religion,0
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,1,business,-1
AnimalTVorg-movie_100357.xml,1,default_category,-1
AnimalTVorg-movie_107997.xml,1,default_category,-1
AnimalTVorg-movie_125153.xml,1,default_category,-1
AnimalTVorg-movie_20361.xml,1,documentary,-1
AnimalTVorg-movie_84755.xml,1,default_category,0
AnimalTVorg-movie_85664.xml,1,default_category,1
Annexdshow-AnnexdShortsCarlsImpressions905.xml,1,comedy,-1
Ansmtug-VMwareManagementWithPowerShell173.xml,1,technology,0
Antonwithagen-Wired665.xml,1,documentary,-1
Apfelphone-SpecialEvent2009In7Minutes353.xml,1,videoblogging,-1
Appshow-AppShow1727.xml,1,default_category,0
Aptureinc-AptureGettingStartedVideo373.xml,1,technology,21
Aptureinc-ApturePlatformTour870.xml,1,default_category,21
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,1,politics,9
ArahanClaveau-BeyondHuman746.xml,1,art,0
Aramistech-3TipsForYoutubeAndYourBlog218.xml,1,technology,14
Aramistech-AsusEeepc1005HAReview559.xml,1,technology,0
Aramistech-ChoosingTheRightMonitor697.xml,1,technology,-1
Aramistech-ChoosingTheRightMP3Player813.xml,1,technology,-1
Aramistech-FlipVideoCamcorderRecordYourself153.xml,1,technology,-1
Aramistech-LCDOrPlasma881.xml,1,technology,4
Aramistech-PimpYourMacMiniPart1405.xml,1,technology,0
Aramistech-PlanetOfTheJelliesGame983.xml,1,gaming,-1
Aramistech-RegistryCleanerFix597.xml,1,technology,-1
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,1,technology,0
Aramistech-TaurusMillenniumProPT140Part2805.xml,1,technology,0
Aramistech-UpgradingYourMotherboard513.xml,1,technology,0
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,1,technology,-1
Aramistech-WirelessNForYourMacMini850.xml,1,technology,0
Aramistech-ZuneOrIpod123.xml,1,technology,10
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,1,movies_and_television,8
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,1,movies_and_television,-1
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,1,movies_and_television,8
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,1,movies_and_television,0
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,1,movies_and_television,8
ArchiveTVClassics-ep12_512kb188.xml,1,movies_and_television,0
ArchiveTVClassics-ep2_512kb507.xml,1,movies_and_television,0
ArchiveTVClassics-ep5_512kb903.xml,1,movies_and_television,0
ArchiveTVClassics-ep6_512kb569.xml,1,movies_and_television,0
ArchiveTVClassics-ep9_512kb845.xml,1,movies_and_television,0
ArchiveTVClassics-gam13_512kb201.xml,1,movies_and_television,0
ArchiveTVClassics-gam1_512kb540.xml,1,movies_and_television,0
ArchiveTVClassics-gam4_512kb544.xml,1,movies_and_television,0
ArchiveTVClassics-part11_512kb577.xml,1,movies_and_television,8
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,1,movies_and_television,-1
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,1,movies_and_television,-1
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,1,movies_and_television,-1
ArchiveTVClassics-sj11_512kb185.xml,1,movies_and_television,-1
ArchiveTVClassics-sj6_512kb588.xml,1,movies_and_television,-1
ArchiveTVClassics-sj7_512kb136.xml,1,movies_and_television,0
ArchiveTVClassics-sj8_512kb159.xml,1,movies_and_television,-1
ArchiveTVClassics-sj9_512kb757.xml,1,movies_and_television,-1
ArchiveTVClassics-uk12archive_512kb475.xml,1,movies_and_television,-1
ArchiveTVClassics-uk8archive_512kb506.xml,1,movies_and_television,-1
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,1,movies_and_television,0
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,1,movies_and_television,-1
ArchiveTVClassics-zfl12_512kb888.xml,1,movies_and_television,-1
ArchiveTVClassics-zfl6_512kb458.xml,1,movies_and_television,-1
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,0
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,0
Arincrumley-CantWeAllJustGetALong760.xml,1,educational,0
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,1,music_and_entertainment,0
Arincrumley-HurricaneIkeSucked174.xml,1,videoblogging,-1
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,-1
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,1,technology,11
Arnthorsnaer-grizzly344.xml,1,default_category,0
Around2seas-DepartureDay964.xml,1,travel,0
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,1,music_and_entertainment,0
Artesvisuales-CampusDokeos735.xml,1,educational,0
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,1,art,1
AShadedView-DPTVReportGarethPughSS09722.xml,1,art,-1
AstaNuevo-IGETalksAfrica676.xml,1,citizen_journalism,0
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,0
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,0
Atmayoni-NirmalNaadInIsraelPart2410.xml,1,default_category,0
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,1,health,0
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,1,health,0
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,1,default_category,0
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,0
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,1,business,-1
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,1,business,0
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,1,business,-1
Ausisit-GuruVideosAustralianSolutions687.xml,1,school_and_education,-1
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,1,citizen_journalism,0
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,1,sports,12
AustinDave-2008HolidayOpening718.xml,1,art,-1
Autumncountry-AutumnCountryVignette1308.xml,1,art,0
Avelx-AbsolutePaths428.xml,1,educational,0
Avelx-AddingLamps611.xml,1,web_development_and_sites,0
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,1,educational,0
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,1,educational,0
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,1,educational,0
Avelx-CreatingMP3Player353.xml,1,educational,0
Avelx-CursorFollowEffect951.xml,1,educational,0
Avelx-DataGridComponent778.xml,1,educational,0
Avelx-FirstLookAtBlender595.xml,1,educational,14
Avelx-FlashSnowAnimationInActionscript346.xml,1,educational,0
Avelx-GetURLActionInsideOfActionscript20974.xml,1,educational,14
Avelx-LearningMulitriesAndModifiers451.xml,1,educational,0
Avelx-LearningTextureMapInputAndMapToPanel192.xml,1,educational,0
Avelx-LearnThe3DVideoPortMenus929.xml,1,educational,0
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,1,educational,0
Avelx-LoadingExternalXMLDataToATextFeild495.xml,1,educational,0
Avelx-OpeningTheSourceFiles793.xml,1,educational,11
Avelx-OutputFormatOptions315.xml,1,educational,0
Avelx-ParticleMotionPanelInBlender645.xml,1,educational,0
Avelx-PHPEmailForm566.xml,1,educational,0
Avelx-PixelSelector460.xml,1,educational,0
Avelx-PreviewAndImageBrowser978.xml,1,web_development_and_sites,0
Avelx-RGBSlider893.xml,1,educational,0
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,1,educational,0
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,0
Avelx-TheTechnicalNamesInBlender228.xml,1,educational,0
Avelx-UnderstandingTheAxis502.xml,1,educational,2
Avelx-UsingTheSculptingMode549.xml,1,educational,0
Avelx-VariablesAndComments605.xml,1,educational,0
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,1,educational,0
Avidcruiser-GreenCity146.xml,1,travel,-1
Avidcruiser-LetsFika223.xml,1,travel,-1
Avidcruiser-StockholmOffersEasyAccess116.xml,1,default_category,-1
Avidcruiser-StockholmsVasaMuseum479.xml,1,travel,-1
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,1,travel,-1
Avidcruiser-WalkableAndBikableStockholm897.xml,1,travel,-1
Avidcruiser-WaterWaterEverywhere239.xml,1,default_category,-1
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,1,educational,0
Awayken-Indifference902.xml,1,comedy,35
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,1,technology,-1
Ayram-SecuenciaInicioCineDigitalFinal132.xml,1,school_and_education,1
AyudaWordPress-basicosWp27120.xml,1,web_development_and_sites,25
Badgerjen01-TeacherTalkOctober172007947.xml,1,educational,-1
Baert-LamocoEnduranceRace3817.xml,1,sports,-1
Baggz-Sco0otrSh0wRace967.xml,1,music_and_entertainment,-1
Bamboonut-AmericanComplexOnTheRadio993.xml,1,music_and_entertainment,0
Barbigb-HowToRecessionChicYourWardrobe940.xml,1,videoblogging,6
BatmanGeek-CaliforniaDreaming767.xml,1,videoblogging,0
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,1
BatmanGeek-FirstTry634.xml,1,videoblogging,0
BatmanGeek-FridayApril19thADayToRemember498.xml,1,videoblogging,0
BatmanGeek-IDontSnoreDoI418.xml,1,videoblogging,0
BatmanGeek-NewAndImproved535.xml,1,videoblogging,13
BatmanGeek-NewShoes528.xml,1,videoblogging,-1
BatmanGeek-NightLIghts504.xml,1,videoblogging,0
BatmanGeek-PayAttentionToMe399.xml,1,videoblogging,-1
BatmanGeek-RandomConMoments591.xml,1,videoblogging,0
BatmanGeek-Reflections280.xml,1,videoblogging,1
BatmanGeek-SnowedIn727.xml,1,videoblogging,0
BatmanGeek-SomethingISawToday581.xml,1,videoblogging,0
BatmanGeek-TheBestOfTheBest588.xml,1,videoblogging,0
BatmanGeek-TheLegendOfTheBatman382.xml,1,videoblogging,0
BatmanGeek-TheNationalArchives507.xml,1,videoblogging,0
BatmanGeek-UnusedFootage110.xml,1,videoblogging,0
BatmanGeek-WhatABargin856.xml,1,videoblogging,0
BatmanGeek-WhatsThatSmell941.xml,1,videoblogging,13
BatmanGeek-WholesomeValues263.xml,1,videoblogging,0
Bavc-BAVCProducersInstitute2009651.xml,1,educational,-1
Bavc-GossipChismeDeborah157.xml,1,health,-1
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,1,health,-1
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,1,health,0
Bazzty-LiveNetConceptDeutschlandtour454.xml,1,educational,-1
Bazzty-Regionalentwicklung819.xml,1,educational,0
Bazzty-VortragScholliAschhofen706.xml,1,educational,-1
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,1,technology,0
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,1,videoblogging,-1
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,-1
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,4
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,1,videoblogging,0
Beckmed-ComicKiller496.xml,1,comedy,-1
Beckmed-LinkLivesDatingService513.xml,1,comedy,0
Bee-BabisOffspring405.xml,1,default_category,-1
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,0
Beettvsponsored-JustinDayBliptv187.xml,1,default_category,-1
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,1,citizen_journalism,16
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,1,citizen_journalism,-1
Beyondtv-BeyondTVLifeBeforeDeath251.xml,1,documentary,-1
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,4
Bhstwo-TheSecondComingPart2203.xml,1,videoblogging,0
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,0
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,4
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,0
Bicyclemark-bmtv83Lisbon1974848.xml,1,videoblogging,-1
Bicyclemark-bmtv84TheUseOfFacebook314.xml,1,videoblogging,4
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,1,videoblogging,0
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,2
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,0
BIF-BIF4MattCottam203.xml,1,default_category,0
BIF-SaulKaplanAtBIF4686.xml,1,default_category,0
BIF-TonyHsiehAtBIF4539.xml,1,default_category,0
Bigsexymedia-GhostHuntKyleCemetary935.xml,1,documentary,0
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,0
BK4Reel-BK4ReelEps13343.xml,1,movies_and_television,0
BK4Reel-BK4ReelEps14628.xml,1,movies_and_television,15
Blamb-ADistributedPublishingFramework104.xml,1,default_category,0
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,0
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,1,educational,0
Blockstack-BlockstackTVEp9AmericaDay558.xml,1,sports,0
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,1,sports,0
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,1,sports,0
Blockstack-WUGC2008PreTournamentShowEp1871.xml,1,sports,0
Blockstack-WUGC2008WildThursdayEp7155.xml,1,sports,0
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,1,default_category,-1
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,-1
Bluecanoerecords-BlessYou868.xml,1,music_and_entertainment,0
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,1,music_and_entertainment,0
Bluecanoerecords-DatzIt241.xml,1,music_and_entertainment,0
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,1,music_and_entertainment,-1
Bluecanoerecords-NabilKhemir770.xml,1,music_and_entertainment,0
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,1,default_category,0
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,1,default_category,4
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,4
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,1,art,-1
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,1,music_and_entertainment,-1
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,-1
Bowiestate-BSUMetroNewsFallSemester2008399.xml,1,default_category,-1
Boxee-TwoandahalfMinutesWithBoxee743.xml,1,technology,-1
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,0
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,1,business,0
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,1,business,0
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,1,videoblogging,-1
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,1,comedy,0
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,1,educational,0
BrooklynOnSite-BOSEps25FatherGoose514.xml,1,art,0
BrooklynOnSite-MartinLutherKingDayPt1407.xml,1,conferences_and_other_events,0
BrooklynReview-BREps200796.xml,1,citizen_journalism,-1
BrooklynReview-BRObamaFriedChicken898.xml,1,citizen_journalism,0
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,1,politics,16
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,1,default_category,14
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,1,default_category,0
BTWEEN-pitch1216.xml,1,default_category,-1
Bucovinatv-Neatza10Noiembrie2008972.xml,1,default_category,-1
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,1,default_category,0
Building43-CommunityLessonsFromRipple6292.xml,1,technology,0
Building43-TheRealTimeInvestor606.xml,1,technology,0
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,1,videoblogging,0
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,1,travel,0
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,1,videoblogging,-1
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,1,videoblogging,0
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,1,documentary,-1
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,1,travel,0
BURNcast-BURNcastTV15Datig414.xml,1,videoblogging,0
BURNcast-BURNcastTV16RangerHooper854.xml,1,travel,0
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,1,videoblogging,0
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,1,travel,0
