video,shot_number,category,cluster
Adobedreamer-CodeToolbar161.xml,5,educational,20
Adobedreamer-ConstructionOfABasicWebsite690.xml,78,educational,20
Adobedreamer-CoveredInTisCourse132.xml,1,educational,9
Adobedreamer-CreatingNewPages952.xml,9,technology,5
Adobedreamer-DreamweaverViewOptions911.xml,10,educational,7
Adobedreamer-HowToCreateAnEmailLink283.xml,6,technology,23
Adobedreamer-HTMLTutorial576.xml,37,educational,20
Adobedreamer-Introduction127.xml,1,educational,34
Adobedreamer-TheBasics983.xml,12,educational,1
Adobedreamer-TheDocumentToolbar845.xml,19,web_development_and_sites,22
Adobedreamer-TheInsertBar208.xml,3,web_development_and_sites,6
Adobedreamer-ThePropertiesOfDreamweaverCS3330.xml,95,technology,8
Adobedreamer-TheStructureOfXMLCode806.xml,7,technology,6
Adobedreamer-using_mysql_admin852.xml,16,technology,6
Adobedreamer-WhatIsMySQL343.xml,2,technology,28
Adobedreamer-XMLBasics582.xml,8,technology,28
Adobefireworks-BlurDodgeAndSharpen840.xml,3,educational,10
Adobefireworks-BrushPreserve315.xml,1,educational,34
Adobefireworks-FireworksSmartWebIntergration409.xml,28,educational,6
Adobefireworks-ImageMasks896.xml,3,educational,34
Adobefireworks-ImportAndExportWithFireworksCS3111.xml,14,educational,22
Adobefireworks-WorkingWithLayersCS3Style263.xml,9,educational,6
Adventcalendar-December15th618.xml,2,educational,22
Adventcalendar-December17th902.xml,2,default_category,19
Adventcalendar-December18th499.xml,2,educational,11
Aerobroken-ABNRockUpdate11072008WS229.xml,2,music_and_entertainment,0
Aerobroken-ABNRockUpdate11212008339.xml,4,music_and_entertainment,0
Aerobroken-ABNRockUpdate12052008776.xml,2,music_and_entertainment,29
Agaelebe-14EDTEDCarlosBrando444.xml,5,conferences_and_other_events,2
Agaelebe-ResultsONDayAleksandarMandic715.xml,17,conferences_and_other_events,27
Agaelebe-RubyRailsNoMundoRealFbioKung992.xml,2,default_category,10
Agahran-ClosetCollapsePart1534.xml,1,personal_or_auto-biographical,0
Agimble-TheProfitPartnerPresentsFrazierOLeary476.xml,71,business,8
AGORANEWS3-Villaverde01175.xml,9,citizen_journalism,19
AGORAVIDEOS4-animalesNocturnosEnElESTAS405.xml,4,default_category,10
AIMTV-SeymourHershUSIsFundingAlQaedaToCounterIran937.xml,70,politics,8
AlanTaylor925-ALANANDREWTAYLORFILMMAKERSHOWREEL915.xml,14,personal_or_auto-biographical,19
AlanTaylor925-AloneShortFilm417.xml,32,movies_and_television,0
AlanTaylor925-EdinburghFestivalCavalcade544.xml,17,music_and_entertainment,0
AlanTaylor925-EdinburghFestivalFringe114.xml,39,comedy,31
AlanTaylor925-FalklandsWarRemembrance209.xml,78,educational,31
AlanTaylor925-LastVoyageOfTheQE2755.xml,17,school_and_education,23
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,3,conferences_and_other_events,31
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,6,conferences_and_other_events,31
Albarra-12_2_29518.xml,1,default_category,25
Albarra-12_2_41158.xml,1,default_category,25
Albarra-12_2_56990.xml,1,default_category,25
Albarra-3_4637.xml,1,educational,25
Albarra-A1_4865.xml,1,default_category,25
Albarra-activity2_1946.xml,5,educational,10
Albarra-AlbarraR3_3_1to3911904.xml,1,default_category,22
Albarra-latexshort711.xml,18,default_category,5
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,1,default_category,25
Albarra-MA123Set005Part3124.xml,3,default_category,25
Albarra-MeanValueTheorem1456.xml,3,educational,25
Albarra-MeanValueTheorem2541.xml,10,educational,33
Albarra-part12675.xml,1,default_category,6
Albarra-part5590.xml,14,default_category,6
Albarra-Problem12217124.xml,1,default_category,31
Albarra-Problem12315755.xml,2,educational,14
Albarra-Problem12322851.xml,2,educational,25
Albarra-Problem1234514.xml,2,educational,24
Albarra-QuranPart1_2ndversion977.xml,3,educational,14
Albarra-QuranPart2675.xml,14,educational,33
Albarra-QuranPart5845.xml,22,educational,24
Albarra-Review3SectionIProblem6397.xml,1,default_category,5
Albarra-Set007Problem10354.xml,1,default_category,25
Albarra-Set007Problem15207.xml,5,default_category,14
Albarra-Set007Problem2326.xml,4,default_category,14
Albarra-Set007Problem6316.xml,1,default_category,25
Albarra-Set007Problem7852.xml,2,default_category,25
Albarra-Set007Problem8407.xml,3,default_category,25
Albarra-SubtractionMadeEasy779.xml,2,default_category,5
Albarra-whs2_1932.xml,15,educational,5
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,18,technology,6
Alecmuffett-Reuse20563.xml,4,default_category,5
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,1,default_category,14
Alexodam-NameCompetition565.xml,5,technology,15
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,24,default_category,19
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,2,default_category,2
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,14,travel,19
AliaK-VloMo08Day3PalmBeachSydney662.xml,2,travel,32
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,21
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,49,documentary,21
Allusel-AquaticaTheUnderwaterAdventure954.xml,7,gaming,19
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,2,personal_or_auto-biographical,10
AmnestyVlaanderen-AnnVanElsen532.xml,2,default_category,18
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,22
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,2,default_category,24
Andersonuniversity-SimManDedication503.xml,13,educational,1
Andmau-Brujitas947.xml,1,default_category,18
Andrekleinnett-DSCN0070250.xml,1,default_category,11
Andrekleinnett-DSCN1137531.xml,1,default_category,18
Andrekleinnett-R9D091495.xml,1,default_category,14
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,5,music_and_entertainment,0
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,2
Andresworld-PetestockTheGrandTour834.xml,53,music_and_entertainment,2
Andresworld-TheSecretOfAMojito234.xml,7,personal_or_auto-biographical,29
Anglicantv-ACC14FridayVideoTape1Part1338.xml,6,religion,31
Anglicantv-ACC14FridayVideoTape1Part2527.xml,5,religion,0
Anglicantv-ACNA2009PressConference187.xml,7,religion,2
Anglicantv-AMW2009TeachingThree610.xml,11,religion,9
Anglicantv-AnglicanReport1FromGenCon2009156.xml,6,religion,30
Anglicantv-ArchbishopDucansSermon486.xml,5,religion,2
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,3,religion,0
Anglicantv-FCA2009ArchbishopVenables921.xml,5,religion,31
Anglicantv-FCA2009BishopBenn159.xml,3,religion,31
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,4,religion,30
Anglicantv-FCA2009RevRoberts569.xml,4,religion,30
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,49,religion,2
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,12,business,24
AnimalTVorg-movie_100357.xml,17,default_category,22
AnimalTVorg-movie_107997.xml,4,default_category,12
AnimalTVorg-movie_125153.xml,14,default_category,5
AnimalTVorg-movie_20361.xml,8,documentary,26
AnimalTVorg-movie_84755.xml,30,default_category,16
AnimalTVorg-movie_85664.xml,11,default_category,15
Annexdshow-AnnexdShortsCarlsImpressions905.xml,21,comedy,2
Ansmtug-VMwareManagementWithPowerShell173.xml,86,technology,8
Antonwithagen-Wired665.xml,50,documentary,24
Apfelphone-SpecialEvent2009In7Minutes353.xml,57,videoblogging,24
Appshow-AppShow1727.xml,9,default_category,33
Aptureinc-AptureGettingStartedVideo373.xml,25,technology,6
Aptureinc-ApturePlatformTour870.xml,35,default_category,6
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,6,politics,32
ArahanClaveau-BeyondHuman746.xml,4,art,31
Aramistech-3TipsForYoutubeAndYourBlog218.xml,22,technology,24
Aramistech-AsusEeepc1005HAReview559.xml,6,technology,2
Aramistech-ChoosingTheRightMonitor697.xml,3,technology,10
Aramistech-ChoosingTheRightMP3Player813.xml,3,technology,10
Aramistech-FlipVideoCamcorderRecordYourself153.xml,14,technology,22
Aramistech-LCDOrPlasma881.xml,4,technology,31
Aramistech-PimpYourMacMiniPart1405.xml,6,technology,33
Aramistech-PlanetOfTheJelliesGame983.xml,3,gaming,33
Aramistech-RegistryCleanerFix597.xml,10,technology,4
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,12,technology,34
Aramistech-TaurusMillenniumProPT140Part2805.xml,4,technology,2
Aramistech-UpgradingYourMotherboard513.xml,3,technology,28
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,9,technology,9
Aramistech-WirelessNForYourMacMini850.xml,8,technology,28
Aramistech-ZuneOrIpod123.xml,5,technology,2
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,83,movies_and_television,8
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,72,movies_and_television,20
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,76,movies_and_television,8
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,66,movies_and_television,27
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,85,movies_and_television,8
ArchiveTVClassics-ep12_512kb188.xml,56,movies_and_television,2
ArchiveTVClassics-ep2_512kb507.xml,88,movies_and_television,27
ArchiveTVClassics-ep5_512kb903.xml,98,movies_and_television,27
ArchiveTVClassics-ep6_512kb569.xml,82,movies_and_television,2
ArchiveTVClassics-ep9_512kb845.xml,89,movies_and_television,27
ArchiveTVClassics-gam13_512kb201.xml,43,movies_and_television,27
ArchiveTVClassics-gam1_512kb540.xml,60,movies_and_television,27
ArchiveTVClassics-gam4_512kb544.xml,53,movies_and_television,27
ArchiveTVClassics-part11_512kb577.xml,57,movies_and_television,27
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,79,movies_and_television,21
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,60,movies_and_television,27
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,87,movies_and_television,27
ArchiveTVClassics-sj11_512kb185.xml,31,movies_and_television,27
ArchiveTVClassics-sj6_512kb588.xml,36,movies_and_television,27
ArchiveTVClassics-sj7_512kb136.xml,44,movies_and_television,27
ArchiveTVClassics-sj8_512kb159.xml,32,movies_and_television,27
ArchiveTVClassics-sj9_512kb757.xml,21,movies_and_television,27
ArchiveTVClassics-uk12archive_512kb475.xml,62,movies_and_television,27
ArchiveTVClassics-uk8archive_512kb506.xml,75,movies_and_television,27
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,54,movies_and_television,27
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,32,movies_and_television,27
ArchiveTVClassics-zfl12_512kb888.xml,98,movies_and_television,27
ArchiveTVClassics-zfl6_512kb458.xml,103,movies_and_television,2
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,2,business,25
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,5
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,31
Arincrumley-CantWeAllJustGetALong760.xml,11,educational,9
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,2,music_and_entertainment,29
Arincrumley-HurricaneIkeSucked174.xml,16,videoblogging,29
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,31
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,2,technology,10
Arnthorsnaer-grizzly344.xml,1,default_category,0
Around2seas-DepartureDay964.xml,6,travel,31
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,4,music_and_entertainment,31
Artesvisuales-CampusDokeos735.xml,4,educational,7
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,10,art,19
AShadedView-DPTVReportGarethPughSS09722.xml,32,art,0
AstaNuevo-IGETalksAfrica676.xml,7,citizen_journalism,8
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,29
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,14
Atmayoni-NirmalNaadInIsraelPart2410.xml,2,default_category,0
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,12,health,2
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,56,health,27
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,11,default_category,24
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,21
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,3,business,23
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,13,business,6
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,7,business,33
Ausisit-GuruVideosAustralianSolutions687.xml,11,school_and_education,22
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,15,citizen_journalism,24
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,35,sports,0
AustinDave-2008HolidayOpening718.xml,5,art,15
Autumncountry-AutumnCountryVignette1308.xml,3,art,15
Avelx-AbsolutePaths428.xml,13,educational,6
Avelx-AddingLamps611.xml,34,web_development_and_sites,30
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,78,educational,30
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,19,educational,30
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,32,educational,6
Avelx-CreatingMP3Player353.xml,23,educational,6
Avelx-CursorFollowEffect951.xml,8,educational,5
Avelx-DataGridComponent778.xml,38,educational,6
Avelx-FirstLookAtBlender595.xml,14,educational,5
Avelx-FlashSnowAnimationInActionscript346.xml,61,educational,6
Avelx-GetURLActionInsideOfActionscript20974.xml,7,educational,5
Avelx-LearningMulitriesAndModifiers451.xml,34,educational,8
Avelx-LearningTextureMapInputAndMapToPanel192.xml,12,educational,16
Avelx-LearningTheAnimationPanel886.xml,12,educational,18
Avelx-LearnThe3DVideoPortMenus929.xml,40,educational,6
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,10,educational,30
Avelx-LoadingExternalXMLDataToATextFeild495.xml,48,educational,6
Avelx-ModelingAVase892.xml,12,educational,30
Avelx-OpeningTheSourceFiles793.xml,6,educational,23
Avelx-OutputFormatOptions315.xml,16,educational,30
Avelx-ParticleMotionPanelInBlender645.xml,16,educational,6
Avelx-PHPEmailForm566.xml,24,educational,6
Avelx-PixelSelector460.xml,27,educational,6
Avelx-PreviewAndImageBrowser978.xml,14,web_development_and_sites,7
Avelx-RGBSlider893.xml,14,educational,6
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,35,educational,16
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,22
Avelx-TheTechnicalNamesInBlender228.xml,8,educational,22
Avelx-UnderstandingTheAxis502.xml,6,educational,23
Avelx-UsingTheSculptingMode549.xml,17,educational,6
Avelx-VariablesAndComments605.xml,29,educational,30
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,16,educational,6
Avidcruiser-GreenCity146.xml,20,travel,23
Avidcruiser-LetsFika223.xml,15,travel,13
Avidcruiser-StockholmOffersEasyAccess116.xml,12,default_category,11
Avidcruiser-StockholmsVasaMuseum479.xml,4,travel,26
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,22,travel,26
Avidcruiser-WalkableAndBikableStockholm897.xml,12,travel,26
Avidcruiser-WaterWaterEverywhere239.xml,21,default_category,22
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,39,educational,6
Awayken-Indifference902.xml,19,comedy,19
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,22,technology,6
Ayram-SecuenciaInicioCineDigitalFinal132.xml,12,school_and_education,19
AyudaWordPress-basicosWp27120.xml,40,web_development_and_sites,22
Badgerjen01-TeacherTalkOctober172007947.xml,144,educational,20
Baert-LamocoEnduranceRace3817.xml,110,sports,27
Baggz-Sco0otrSh0wRace967.xml,5,music_and_entertainment,29
Bamboonut-AmericanComplexOnTheRadio993.xml,2,music_and_entertainment,25
Barbigb-HowToRecessionChicYourWardrobe940.xml,2,videoblogging,31
BatmanGeek-CaliforniaDreaming767.xml,5,videoblogging,0
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,5
BatmanGeek-FirstTry634.xml,4,videoblogging,29
BatmanGeek-FridayApril19thADayToRemember498.xml,3,videoblogging,0
BatmanGeek-IDontSnoreDoI418.xml,8,videoblogging,19
BatmanGeek-NewAndImproved535.xml,3,videoblogging,0
BatmanGeek-NewShoes528.xml,1,videoblogging,0
BatmanGeek-NightLIghts504.xml,2,videoblogging,15
BatmanGeek-PayAttentionToMe399.xml,2,videoblogging,29
BatmanGeek-RandomConMoments591.xml,6,videoblogging,15
BatmanGeek-Reflections280.xml,3,videoblogging,19
BatmanGeek-SnowedIn727.xml,3,videoblogging,29
BatmanGeek-SomethingISawToday581.xml,2,videoblogging,19
BatmanGeek-TheBestOfTheBest588.xml,2,videoblogging,10
BatmanGeek-TheLegendOfTheBatman382.xml,8,videoblogging,32
BatmanGeek-TheNationalArchives507.xml,2,videoblogging,14
BatmanGeek-UnusedFootage110.xml,5,videoblogging,19
BatmanGeek-WhatABargin856.xml,1,videoblogging,0
BatmanGeek-WhatsThatSmell941.xml,5,videoblogging,19
BatmanGeek-WholesomeValues263.xml,17,videoblogging,19
Bavc-BAVCProducersInstitute2009651.xml,60,educational,16
Bavc-GossipChismeDeborah157.xml,345,health,9
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,47,health,8
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,43,health,1
Bazzty-LiveNetConceptDeutschlandtour454.xml,8,educational,20
Bazzty-Regionalentwicklung819.xml,108,educational,6
Bazzty-VortragScholliAschhofen706.xml,4,educational,33
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,14,technology,9
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,3,videoblogging,32
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,18
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,10
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,4,videoblogging,9
Beckmed-ComicKiller496.xml,15,comedy,10
Beckmed-LinkLivesDatingService513.xml,17,comedy,33
Bee-BabisOffspring405.xml,1,default_category,14
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,4
Beettvsponsored-JustinDayBliptv187.xml,4,default_category,4
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,47,citizen_journalism,16
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,4,citizen_journalism,15
Beyondtv-BeyondTVLifeBeforeDeath251.xml,11,documentary,32
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,2
Bhstwo-TheSecondComingPart2203.xml,3,videoblogging,34
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,18
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,14
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,21
Bicyclemark-bmtv83Lisbon1974848.xml,38,videoblogging,27
Bicyclemark-bmtv84TheUseOfFacebook314.xml,9,videoblogging,18
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,2,videoblogging,10
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,5
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,21
BIF-BIF4MattCottam203.xml,77,default_category,30
BIF-SaulKaplanAtBIF4686.xml,46,default_category,16
BIF-TonyHsiehAtBIF4539.xml,81,default_category,1
Bigsexymedia-GhostHuntKyleCemetary935.xml,34,documentary,31
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,2
BK4Reel-BK4ReelEps13343.xml,92,movies_and_television,9
BK4Reel-BK4ReelEps14628.xml,135,movies_and_television,9
Blamb-ADistributedPublishingFramework104.xml,11,default_category,22
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,25
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,2,educational,30
Blockstack-BlockstackTVEp9AmericaDay558.xml,71,sports,9
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,25,sports,9
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,35,sports,0
Blockstack-WUGC2008PreTournamentShowEp1871.xml,54,sports,2
Blockstack-WUGC2008WildThursdayEp7155.xml,19,sports,9
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,14,default_category,32
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,0
Bluecanoerecords-BlessYou868.xml,2,music_and_entertainment,15
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,5,music_and_entertainment,10
Bluecanoerecords-DatzIt241.xml,2,music_and_entertainment,5
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,6,music_and_entertainment,10
Bluecanoerecords-NabilKhemir770.xml,16,music_and_entertainment,31
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,30,default_category,24
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,2,default_category,18
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,24
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,39,art,24
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,28,music_and_entertainment,24
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,31
Bowiestate-BSUMetroNewsFallSemester2008399.xml,144,default_category,8
Boxee-TwoandahalfMinutesWithBoxee743.xml,17,technology,18
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,0
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,5,business,31
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,4,business,33
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,2,videoblogging,23
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,26,comedy,1
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,24,educational,30
BrooklynOnSite-BOSEps25FatherGoose514.xml,4,art,0
BrooklynOnSite-MartinLutherKingDayPt1407.xml,86,conferences_and_other_events,9
BrooklynReview-BREps200796.xml,137,citizen_journalism,9
BrooklynReview-BRObamaFriedChicken898.xml,22,citizen_journalism,33
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,49,politics,16
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,2,default_category,6
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,6,default_category,8
BTWEEN-pitch1216.xml,11,default_category,24
Bucovinatv-Neatza10Noiembrie2008972.xml,240,default_category,8
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,46,default_category,16
Building43-CommunityLessonsFromRipple6292.xml,50,technology,6
Building43-TheRealTimeInvestor606.xml,2,technology,33
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,5,videoblogging,31
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,4,travel,19
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,4,videoblogging,15
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,4,videoblogging,31
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,4,documentary,11
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,5,travel,31
BURNcast-BURNcastTV15Datig414.xml,9,videoblogging,33
BURNcast-BURNcastTV16RangerHooper854.xml,6,travel,31
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,3,videoblogging,2
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,4,travel,32
BURNcast-BURNcastTV34Larry511.xml,5,videoblogging,15
