video,shot_number,category,cluster
Anglicantv-ACC14FridayVideoTape1Part1338.xml,6,religion,17
Anglicantv-ACC14FridayVideoTape1Part2527.xml,5,religion,17
Anglicantv-ACNA2009PressConference187.xml,7,religion,27
Anglicantv-AMW2009TeachingThree610.xml,11,religion,9
Anglicantv-AnglicanReport1FromGenCon2009156.xml,6,religion,21
Anglicantv-ArchbishopDucansSermon486.xml,5,religion,23
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,3,religion,17
Anglicantv-FCA2009ArchbishopVenables921.xml,5,religion,23
Anglicantv-FCA2009BishopBenn159.xml,3,religion,23
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,4,religion,21
Anglicantv-FCA2009RevRoberts569.xml,4,religion,23
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,49,religion,27
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,12,business,7
AnimalTVorg-movie_100357.xml,17,default_category,24
AnimalTVorg-movie_107997.xml,4,default_category,6
AnimalTVorg-movie_125153.xml,14,default_category,26
AnimalTVorg-movie_20361.xml,8,documentary,10
AnimalTVorg-movie_84755.xml,30,default_category,11
AnimalTVorg-movie_85664.xml,11,default_category,18
Annexdshow-AnnexdShortsCarlsImpressions905.xml,21,comedy,23
Ansmtug-VMwareManagementWithPowerShell173.xml,86,technology,8
Antonwithagen-Wired665.xml,50,documentary,14
Apfelphone-SpecialEvent2009In7Minutes353.xml,57,videoblogging,19
Appshow-AppShow1727.xml,9,default_category,25
Aptureinc-AptureGettingStartedVideo373.xml,25,technology,11
Aptureinc-ApturePlatformTour870.xml,35,default_category,11
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,6,politics,0
ArahanClaveau-BeyondHuman746.xml,4,art,17
Aramistech-3TipsForYoutubeAndYourBlog218.xml,22,technology,14
Aramistech-AsusEeepc1005HAReview559.xml,6,technology,23
Aramistech-ChoosingTheRightMonitor697.xml,3,technology,23
Aramistech-ChoosingTheRightMP3Player813.xml,3,technology,29
Aramistech-FlipVideoCamcorderRecordYourself153.xml,14,technology,24
Aramistech-LCDOrPlasma881.xml,4,technology,23
Aramistech-PimpYourMacMiniPart1405.xml,6,technology,25
Aramistech-PlanetOfTheJelliesGame983.xml,3,gaming,1
Aramistech-RegistryCleanerFix597.xml,10,technology,23
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,12,technology,4
Aramistech-TaurusMillenniumProPT140Part2805.xml,4,technology,25
Aramistech-UpgradingYourMotherboard513.xml,3,technology,14
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,9,technology,9
Aramistech-WirelessNForYourMacMini850.xml,8,technology,14
Aramistech-ZuneOrIpod123.xml,5,technology,23
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,83,movies_and_television,8
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,72,movies_and_television,8
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,76,movies_and_television,27
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,66,movies_and_television,27
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,85,movies_and_television,8
ArchiveTVClassics-ep12_512kb188.xml,56,movies_and_television,9
ArchiveTVClassics-ep2_512kb507.xml,88,movies_and_television,28
ArchiveTVClassics-ep5_512kb903.xml,98,movies_and_television,28
ArchiveTVClassics-ep6_512kb569.xml,82,movies_and_television,23
ArchiveTVClassics-ep9_512kb845.xml,89,movies_and_television,28
ArchiveTVClassics-gam13_512kb201.xml,43,movies_and_television,28
ArchiveTVClassics-gam1_512kb540.xml,60,movies_and_television,28
ArchiveTVClassics-gam4_512kb544.xml,53,movies_and_television,28
ArchiveTVClassics-part11_512kb577.xml,57,movies_and_television,28
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,79,movies_and_television,28
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,60,movies_and_television,28
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,87,movies_and_television,28
ArchiveTVClassics-sj11_512kb185.xml,31,movies_and_television,28
ArchiveTVClassics-sj6_512kb588.xml,36,movies_and_television,28
ArchiveTVClassics-sj7_512kb136.xml,44,movies_and_television,28
ArchiveTVClassics-sj8_512kb159.xml,32,movies_and_television,28
ArchiveTVClassics-sj9_512kb757.xml,21,movies_and_television,28
ArchiveTVClassics-uk12archive_512kb475.xml,62,movies_and_television,28
ArchiveTVClassics-uk8archive_512kb506.xml,75,movies_and_television,28
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,54,movies_and_television,28
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,32,movies_and_television,28
ArchiveTVClassics-zfl12_512kb888.xml,98,movies_and_television,28
ArchiveTVClassics-zfl6_512kb458.xml,103,movies_and_television,28
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,2,business,25
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,26
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,23
Arincrumley-CantWeAllJustGetALong760.xml,11,educational,9
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,2,music_and_entertainment,3
Arincrumley-HurricaneIkeSucked174.xml,16,videoblogging,3
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,17
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,2,technology,29
Arnthorsnaer-grizzly344.xml,1,default_category,17
Around2seas-DepartureDay964.xml,6,travel,3
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,4,music_and_entertainment,23
Artesvisuales-CampusDokeos735.xml,4,educational,11
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,10,art,18
AShadedView-DPTVReportGarethPughSS09722.xml,32,art,17
AstaNuevo-IGETalksAfrica676.xml,7,citizen_journalism,8
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,29
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,29
Atmayoni-NirmalNaadInIsraelPart2410.xml,2,default_category,17
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,12,health,9
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,56,health,27
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,11,default_category,14
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,9
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,3,business,5
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,13,business,1
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,7,business,1
Ausisit-GuruVideosAustralianSolutions687.xml,11,school_and_education,24
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,15,citizen_journalism,14
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,35,sports,17
AustinDave-2008HolidayOpening718.xml,5,art,6
Autumncountry-AutumnCountryVignette1308.xml,3,art,18
Avelx-AbsolutePaths428.xml,13,educational,11
Avelx-AddingLamps611.xml,34,web_development_and_sites,21
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,78,educational,21
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,19,educational,21
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,32,educational,27
Avelx-CreatingMP3Player353.xml,23,educational,14
Avelx-CursorFollowEffect951.xml,8,educational,26
Avelx-DataGridComponent778.xml,38,educational,27
Avelx-FirstLookAtBlender595.xml,14,educational,26
Avelx-FlashSnowAnimationInActionscript346.xml,61,educational,27
Avelx-GetURLActionInsideOfActionscript20974.xml,7,educational,26
Avelx-LearningMulitriesAndModifiers451.xml,34,educational,8
Avelx-LearningTextureMapInputAndMapToPanel192.xml,12,educational,11
Avelx-LearningTheAnimationPanel886.xml,12,educational,2
Avelx-LearnThe3DVideoPortMenus929.xml,40,educational,11
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,10,educational,21
Avelx-LoadingExternalXMLDataToATextFeild495.xml,48,educational,11
Avelx-ModelingAVase892.xml,12,educational,21
Avelx-OpeningTheSourceFiles793.xml,6,educational,5
Avelx-OutputFormatOptions315.xml,16,educational,21
Avelx-ParticleMotionPanelInBlender645.xml,16,educational,11
Avelx-PHPEmailForm566.xml,24,educational,27
Avelx-PixelSelector460.xml,27,educational,11
Avelx-PreviewAndImageBrowser978.xml,14,web_development_and_sites,11
Avelx-RGBSlider893.xml,14,educational,11
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,35,educational,11
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,24
Avelx-TheTechnicalNamesInBlender228.xml,8,educational,24
Avelx-UnderstandingTheAxis502.xml,6,educational,5
Avelx-UsingTheSculptingMode549.xml,17,educational,11
Avelx-VariablesAndComments605.xml,29,educational,21
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,16,educational,11
Avidcruiser-GreenCity146.xml,20,travel,5
Avidcruiser-LetsFika223.xml,15,travel,16
Avidcruiser-StockholmOffersEasyAccess116.xml,12,default_category,13
Avidcruiser-StockholmsVasaMuseum479.xml,4,travel,10
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,22,travel,16
Avidcruiser-WalkableAndBikableStockholm897.xml,12,travel,16
Avidcruiser-WaterWaterEverywhere239.xml,21,default_category,24
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,39,educational,11
Awayken-Indifference902.xml,19,comedy,18
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,22,technology,25
Ayram-SecuenciaInicioCineDigitalFinal132.xml,12,school_and_education,18
AyudaWordPress-basicosWp27120.xml,40,web_development_and_sites,24
Badgerjen01-TeacherTalkOctober172007947.xml,144,educational,8
Baert-LamocoEnduranceRace3817.xml,110,sports,27
Baggz-Sco0otrSh0wRace967.xml,5,music_and_entertainment,3
Bamboonut-AmericanComplexOnTheRadio993.xml,2,music_and_entertainment,29
Barbigb-HowToRecessionChicYourWardrobe940.xml,2,videoblogging,23
BatmanGeek-CaliforniaDreaming767.xml,5,videoblogging,17
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,26
BatmanGeek-FirstTry634.xml,4,videoblogging,3
BatmanGeek-FridayApril19thADayToRemember498.xml,3,videoblogging,17
BatmanGeek-IDontSnoreDoI418.xml,8,videoblogging,7
BatmanGeek-NewAndImproved535.xml,3,videoblogging,17
BatmanGeek-NewShoes528.xml,1,videoblogging,17
BatmanGeek-NightLIghts504.xml,2,videoblogging,18
BatmanGeek-PayAttentionToMe399.xml,2,videoblogging,3
BatmanGeek-RandomConMoments591.xml,6,videoblogging,18
BatmanGeek-Reflections280.xml,3,videoblogging,18
BatmanGeek-SnowedIn727.xml,3,videoblogging,3
BatmanGeek-SomethingISawToday581.xml,2,videoblogging,17
BatmanGeek-TheBestOfTheBest588.xml,2,videoblogging,26
BatmanGeek-TheLegendOfTheBatman382.xml,8,videoblogging,7
BatmanGeek-TheNationalArchives507.xml,2,videoblogging,3
BatmanGeek-UnusedFootage110.xml,5,videoblogging,18
BatmanGeek-WhatABargin856.xml,1,videoblogging,17
BatmanGeek-WhatsThatSmell941.xml,5,videoblogging,23
BatmanGeek-WholesomeValues263.xml,17,videoblogging,7
Bavc-BAVCProducersInstitute2009651.xml,60,educational,11
Bavc-GossipChismeDeborah157.xml,345,health,9
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,47,health,8
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,43,health,19
Bazzty-LiveNetConceptDeutschlandtour454.xml,8,educational,8
Bazzty-Regionalentwicklung819.xml,108,educational,11
Bazzty-VortragScholliAschhofen706.xml,4,educational,1
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,14,technology,19
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,3,videoblogging,7
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,15
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,25
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,4,videoblogging,25
Beckmed-ComicKiller496.xml,15,comedy,14
Beckmed-LinkLivesDatingService513.xml,17,comedy,1
Bee-BabisOffspring405.xml,1,default_category,29
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,29
Beettvsponsored-JustinDayBliptv187.xml,4,default_category,5
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,47,citizen_journalism,11
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,4,citizen_journalism,0
Beyondtv-BeyondTVLifeBeforeDeath251.xml,11,documentary,0
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,27
Bhstwo-TheSecondComingPart2203.xml,3,videoblogging,4
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,15
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,29
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,9
Bicyclemark-bmtv83Lisbon1974848.xml,38,videoblogging,28
Bicyclemark-bmtv84TheUseOfFacebook314.xml,9,videoblogging,15
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,2,videoblogging,26
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,26
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,9
BIF-BIF4MattCottam203.xml,77,default_category,21
BIF-SaulKaplanAtBIF4686.xml,46,default_category,11
BIF-TonyHsiehAtBIF4539.xml,81,default_category,19
Bigsexymedia-GhostHuntKyleCemetary935.xml,34,documentary,23
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,23
BK4Reel-BK4ReelEps13343.xml,92,movies_and_television,9
BK4Reel-BK4ReelEps14628.xml,135,movies_and_television,9
Blamb-ADistributedPublishingFramework104.xml,11,default_category,24
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,25
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,2,educational,21
Blockstack-BlockstackTVEp9AmericaDay558.xml,71,sports,9
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,25,sports,27
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,35,sports,17
Blockstack-WUGC2008PreTournamentShowEp1871.xml,54,sports,9
Blockstack-WUGC2008WildThursdayEp7155.xml,19,sports,27
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,14,default_category,7
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,17
Bluecanoerecords-BlessYou868.xml,2,music_and_entertainment,18
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,5,music_and_entertainment,25
Bluecanoerecords-DatzIt241.xml,2,music_and_entertainment,26
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,6,music_and_entertainment,26
Bluecanoerecords-NabilKhemir770.xml,16,music_and_entertainment,23
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,30,default_category,14
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,2,default_category,2
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,23
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,39,art,14
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,28,music_and_entertainment,23
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,23
Bowiestate-BSUMetroNewsFallSemester2008399.xml,144,default_category,8
Boxee-TwoandahalfMinutesWithBoxee743.xml,17,technology,15
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,17
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,5,business,17
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,4,business,25
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,2,videoblogging,5
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,26,comedy,19
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,24,educational,21
BrooklynOnSite-BOSEps25FatherGoose514.xml,4,art,17
BrooklynOnSite-MartinLutherKingDayPt1407.xml,86,conferences_and_other_events,27
BrooklynReview-BREps200796.xml,137,citizen_journalism,9
BrooklynReview-BRObamaFriedChicken898.xml,22,citizen_journalism,1
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,49,politics,11
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,2,default_category,8
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,6,default_category,8
BTWEEN-pitch1216.xml,11,default_category,14
Bucovinatv-Neatza10Noiembrie2008972.xml,240,default_category,8
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,46,default_category,11
Building43-CommunityLessonsFromRipple6292.xml,50,technology,11
Building43-TheRealTimeInvestor606.xml,2,technology,1
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,5,videoblogging,23
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,4,travel,7
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,4,videoblogging,18
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,4,videoblogging,23
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,4,documentary,13
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,5,travel,23
BURNcast-BURNcastTV15Datig414.xml,9,videoblogging,1
BURNcast-BURNcastTV16RangerHooper854.xml,6,travel,23
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,3,videoblogging,23
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,4,travel,7
BURNcast-BURNcastTV34Larry511.xml,5,videoblogging,18
