video,shot_number,category,cluster
AlanTaylor925-EdinburghFestivalCavalcade544.xml,17,music_and_entertainment,53
AlanTaylor925-EdinburghFestivalFringe114.xml,39,comedy,24
AlanTaylor925-FalklandsWarRemembrance209.xml,78,educational,24
AlanTaylor925-LastVoyageOfTheQE2755.xml,17,school_and_education,34
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,3,conferences_and_other_events,30
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,6,conferences_and_other_events,49
Albarra-12_2_29518.xml,1,default_category,59
Albarra-12_2_41158.xml,1,default_category,48
Albarra-12_2_56990.xml,1,default_category,15
Albarra-3_4637.xml,1,educational,18
Albarra-A1_4865.xml,1,default_category,18
Albarra-activity2_1946.xml,5,educational,15
Albarra-AlbarraR3_3_1to3911904.xml,1,default_category,11
Albarra-latexshort711.xml,18,default_category,11
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,1,default_category,15
Albarra-MA123Set005Part3124.xml,3,default_category,15
Albarra-MeanValueTheorem1456.xml,3,educational,15
Albarra-MeanValueTheorem2541.xml,10,educational,15
Albarra-part12675.xml,1,default_category,18
Albarra-part5590.xml,14,default_category,18
Albarra-Problem12217124.xml,1,default_category,15
Albarra-Problem12315755.xml,2,educational,15
Albarra-Problem12322851.xml,2,educational,15
Albarra-Problem1234514.xml,2,educational,15
Albarra-QuranPart1_2ndversion977.xml,3,educational,15
Albarra-QuranPart2675.xml,14,educational,15
Albarra-QuranPart5845.xml,22,educational,15
Albarra-Review3SectionIProblem6397.xml,1,default_category,43
Albarra-Set007Problem10354.xml,1,default_category,59
Albarra-Set007Problem15207.xml,5,default_category,49
Albarra-Set007Problem2326.xml,4,default_category,25
Albarra-Set007Problem6316.xml,1,default_category,59
Albarra-Set007Problem7852.xml,2,default_category,59
Albarra-Set007Problem8407.xml,3,default_category,13
Albarra-SubtractionMadeEasy779.xml,2,default_category,11
Albarra-whs2_1932.xml,15,educational,11
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,18,technology,18
Alecmuffett-Reuse20563.xml,4,default_category,11
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,1,default_category,49
Alexodam-NameCompetition565.xml,5,technology,41
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,24,default_category,55
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,2,default_category,3
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,14,travel,10
AliaK-VloMo08Day3PalmBeachSydney662.xml,2,travel,63
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,1,gaming,60
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,49,documentary,42
Allusel-AquaticaTheUnderwaterAdventure954.xml,7,gaming,10
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,2,personal_or_auto-biographical,57
AmnestyVlaanderen-AnnVanElsen532.xml,2,default_category,27
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,1,default_category,61
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,2,default_category,55
Andersonuniversity-SimManDedication503.xml,13,educational,37
Andmau-Brujitas947.xml,1,default_category,57
Andrekleinnett-DSCN0070250.xml,1,default_category,54
Andrekleinnett-DSCN1137531.xml,1,default_category,57
Andrekleinnett-R9D091495.xml,1,default_category,47
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,5,music_and_entertainment,53
Andresworld-PablosFinestHourVantagePoint725.xml,1,music_and_entertainment,24
Andresworld-PetestockTheGrandTour834.xml,53,music_and_entertainment,24
Andresworld-TheSecretOfAMojito234.xml,7,personal_or_auto-biographical,47
Anglicantv-ACC14FridayVideoTape1Part1338.xml,6,religion,49
Anglicantv-ACC14FridayVideoTape1Part2527.xml,5,religion,64
Anglicantv-ACNA2009PressConference187.xml,7,religion,19
Anglicantv-AMW2009TeachingThree610.xml,11,religion,24
Anglicantv-AnglicanReport1FromGenCon2009156.xml,6,religion,8
Anglicantv-ArchbishopDucansSermon486.xml,5,religion,24
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,3,religion,53
Anglicantv-FCA2009ArchbishopVenables921.xml,5,religion,59
Anglicantv-FCA2009BishopBenn159.xml,3,religion,64
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,4,religion,8
Anglicantv-FCA2009RevRoberts569.xml,4,religion,8
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,49,religion,19
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,12,business,15
AnimalTVorg-movie_100357.xml,17,default_category,9
AnimalTVorg-movie_107997.xml,4,default_category,54
AnimalTVorg-movie_125153.xml,14,default_category,62
AnimalTVorg-movie_20361.xml,8,documentary,46
AnimalTVorg-movie_84755.xml,30,default_category,0
AnimalTVorg-movie_85664.xml,11,default_category,44
Annexdshow-AnnexdShortsCarlsImpressions905.xml,21,comedy,24
Ansmtug-VMwareManagementWithPowerShell173.xml,86,technology,12
Antonwithagen-Wired665.xml,50,documentary,1
Apfelphone-SpecialEvent2009In7Minutes353.xml,57,videoblogging,51
Appshow-AppShow1727.xml,9,default_category,19
Aptureinc-AptureGettingStartedVideo373.xml,25,technology,18
Aptureinc-ApturePlatformTour870.xml,35,default_category,18
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,6,politics,63
ArahanClaveau-BeyondHuman746.xml,4,art,53
Aramistech-3TipsForYoutubeAndYourBlog218.xml,22,technology,1
Aramistech-AsusEeepc1005HAReview559.xml,6,technology,1
Aramistech-ChoosingTheRightMonitor697.xml,3,technology,25
Aramistech-ChoosingTheRightMP3Player813.xml,3,technology,17
Aramistech-FlipVideoCamcorderRecordYourself153.xml,14,technology,1
Aramistech-LCDOrPlasma881.xml,4,technology,24
Aramistech-PimpYourMacMiniPart1405.xml,6,technology,19
Aramistech-PlanetOfTheJelliesGame983.xml,3,gaming,51
Aramistech-RegistryCleanerFix597.xml,10,technology,1
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,12,technology,17
Aramistech-TaurusMillenniumProPT140Part2805.xml,4,technology,19
Aramistech-UpgradingYourMotherboard513.xml,3,technology,26
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,9,technology,22
Aramistech-WirelessNForYourMacMini850.xml,8,technology,26
Aramistech-ZuneOrIpod123.xml,5,technology,24
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,83,movies_and_television,12
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,72,movies_and_television,29
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,76,movies_and_television,22
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,66,movies_and_television,22
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,85,movies_and_television,56
ArchiveTVClassics-ep12_512kb188.xml,56,movies_and_television,24
ArchiveTVClassics-ep2_512kb507.xml,88,movies_and_television,3
ArchiveTVClassics-ep5_512kb903.xml,98,movies_and_television,3
ArchiveTVClassics-ep6_512kb569.xml,82,movies_and_television,24
ArchiveTVClassics-ep9_512kb845.xml,89,movies_and_television,3
ArchiveTVClassics-gam13_512kb201.xml,43,movies_and_television,3
ArchiveTVClassics-gam1_512kb540.xml,60,movies_and_television,3
ArchiveTVClassics-gam4_512kb544.xml,53,movies_and_television,3
ArchiveTVClassics-part11_512kb577.xml,57,movies_and_television,3
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,79,movies_and_television,45
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,60,movies_and_television,45
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,87,movies_and_television,3
ArchiveTVClassics-sj11_512kb185.xml,31,movies_and_television,3
ArchiveTVClassics-sj6_512kb588.xml,36,movies_and_television,3
ArchiveTVClassics-sj7_512kb136.xml,44,movies_and_television,3
ArchiveTVClassics-sj8_512kb159.xml,32,movies_and_television,3
ArchiveTVClassics-sj9_512kb757.xml,21,movies_and_television,3
ArchiveTVClassics-uk12archive_512kb475.xml,62,movies_and_television,3
ArchiveTVClassics-uk8archive_512kb506.xml,75,movies_and_television,3
ArchiveTVClassics-WS07The_Double_Doom_512kb360.xml,54,movies_and_television,3
ArchiveTVClassics-WS12King_of_the_World_512kb644.xml,32,movies_and_television,3
ArchiveTVClassics-zfl12_512kb888.xml,98,movies_and_television,3
ArchiveTVClassics-zfl6_512kb458.xml,103,movies_and_television,3
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,2,business,17
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,1,videoblogging,62
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,1,videoblogging,15
Arincrumley-CantWeAllJustGetALong760.xml,11,educational,22
Arincrumley-ForestFireLiveTheAppartmentInBrooklynNY134.xml,2,music_and_entertainment,47
Arincrumley-HurricaneIkeSucked174.xml,16,videoblogging,47
Arincrumley-TalkingAboutEpisodicCliffHangersAtDrexelUniversity679.xml,1,educational,45
Arneby-GPSkollseTomTomOchGarminVren2009912.xml,2,technology,17
Arnthorsnaer-grizzly344.xml,1,default_category,45
Around2seas-DepartureDay964.xml,6,travel,30
Arsantiguapresents-JeremiahClarke16741707MusicFromTheIslandPrincess694.xml,4,music_and_entertainment,30
Artesvisuales-CampusDokeos735.xml,4,educational,18
Artfulmanager-ArtItsWhatsInsideProductionVersion972.xml,10,art,36
AShadedView-DPTVReportGarethPughSS09722.xml,32,art,45
AstaNuevo-IGETalksAfrica676.xml,7,citizen_journalism,56
Atmayoni-HistoryOfSpiritualSeekingPart3941.xml,1,default_category,58
Atmayoni-NirmalNaadInIsraelPart1447.xml,1,default_category,49
Atmayoni-NirmalNaadInIsraelPart2410.xml,2,default_category,53
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,12,health,60
Atmayoni-Part9TheUppermostEnergyCenterSahasraraChakra811.xml,56,health,3
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,11,default_category,60
Atmayoni-ShriMatajiToronto1990377.xml,1,default_category,42
Audaciousgloop-3minuteBookReviewDisruptingClassIJumpTV44938.xml,3,business,32
Audaciousgloop-OnlineCommunityManagementWithPonokocomIJumpTV41471.xml,13,business,2
Audaciousgloop-ProximityBasedMarketingAndAFreeBookIJumpTV49130.xml,7,business,13
Ausisit-GuruVideosAustralianSolutions687.xml,11,school_and_education,11
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,15,citizen_journalism,1
Austin5305-AzSkaterEpisode2KtrPartOne486.xml,35,sports,53
AustinDave-2008HolidayOpening718.xml,5,art,7
Autumncountry-AutumnCountryVignette1308.xml,3,art,36
Avelx-AbsolutePaths428.xml,13,educational,2
Avelx-AddingLamps611.xml,34,web_development_and_sites,39
Avelx-AdvancedParticleSimulationUsingFieldsAndDeflectionPanel702.xml,78,educational,39
Avelx-BlenderFluidSimulationObstacleAndOutflow474.xml,19,educational,39
Avelx-CalculatingDistanceBetweenObjectsInActionscript900.xml,32,educational,56
Avelx-CreatingMP3Player353.xml,23,educational,18
Avelx-CursorFollowEffect951.xml,8,educational,62
Avelx-DataGridComponent778.xml,38,educational,18
Avelx-FirstLookAtBlender595.xml,14,educational,62
Avelx-FlashSnowAnimationInActionscript346.xml,61,educational,56
Avelx-GetURLActionInsideOfActionscript20974.xml,7,educational,11
Avelx-LearningMulitriesAndModifiers451.xml,34,educational,2
Avelx-LearningTextureMapInputAndMapToPanel192.xml,12,educational,2
Avelx-LearningTheAnimationPanel886.xml,12,educational,27
Avelx-LearnThe3DVideoPortMenus929.xml,40,educational,2
Avelx-LearnTheSettingsOfTheSoftbodySimulation429.xml,10,educational,39
Avelx-LoadingExternalXMLDataToATextFeild495.xml,48,educational,18
Avelx-ModelingAVase892.xml,12,educational,39
Avelx-OpeningTheSourceFiles793.xml,6,educational,32
Avelx-OutputFormatOptions315.xml,16,educational,39
Avelx-ParticleMotionPanelInBlender645.xml,16,educational,2
Avelx-PHPEmailForm566.xml,24,educational,56
Avelx-PixelSelector460.xml,27,educational,2
Avelx-PreviewAndImageBrowser978.xml,14,web_development_and_sites,2
Avelx-RGBSlider893.xml,14,educational,18
Avelx-ShadersAndMirrorTransparencyAndSSSPanels686.xml,35,educational,0
Avelx-TheDifferencesBetweenVerticiesFacesAndEdges309.xml,1,educational,61
Avelx-TheTechnicalNamesInBlender228.xml,8,educational,61
Avelx-UnderstandingTheAxis502.xml,6,educational,32
Avelx-UsingTheSculptingMode549.xml,17,educational,2
Avelx-VariablesAndComments605.xml,29,educational,8
Avelx-WhatDoTheWindowTypesDoAndWhenWillYouNeedThem260.xml,16,educational,2
Avidcruiser-GreenCity146.xml,20,travel,32
Avidcruiser-LetsFika223.xml,15,travel,33
Avidcruiser-StockholmOffersEasyAccess116.xml,12,default_category,35
Avidcruiser-StockholmsVasaMuseum479.xml,4,travel,46
Avidcruiser-StockholmSwedenCapitalOfScandinavia149.xml,22,travel,33
Avidcruiser-WalkableAndBikableStockholm897.xml,12,travel,33
Avidcruiser-WaterWaterEverywhere239.xml,21,default_category,9
Awakenedvoice-DrupalCCKAndViewsTutorial767.xml,39,educational,18
Awayken-Indifference902.xml,19,comedy,10
Axsystechgroup-UseThePowerOfSocialWebsitesToDriveTrafficToYourWebsit168.xml,22,technology,18
Ayram-SecuenciaInicioCineDigitalFinal132.xml,12,school_and_education,28
AyudaWordPress-basicosWp27120.xml,40,web_development_and_sites,61
Badgerjen01-TeacherTalkOctober172007947.xml,144,educational,56
Baert-LamocoEnduranceRace3817.xml,110,sports,3
Baggz-Sco0otrSh0wRace967.xml,5,music_and_entertainment,53
Bamboonut-AmericanComplexOnTheRadio993.xml,2,music_and_entertainment,23
Barbigb-HowToRecessionChicYourWardrobe940.xml,2,videoblogging,30
BatmanGeek-CaliforniaDreaming767.xml,5,videoblogging,53
BatmanGeek-DeathFromAbove480.xml,1,videoblogging,62
BatmanGeek-FirstTry634.xml,4,videoblogging,10
BatmanGeek-FridayApril19thADayToRemember498.xml,3,videoblogging,64
BatmanGeek-IDontSnoreDoI418.xml,8,videoblogging,28
BatmanGeek-NewAndImproved535.xml,3,videoblogging,53
BatmanGeek-NewShoes528.xml,1,videoblogging,53
BatmanGeek-NightLIghts504.xml,2,videoblogging,36
BatmanGeek-PayAttentionToMe399.xml,2,videoblogging,28
BatmanGeek-RandomConMoments591.xml,6,videoblogging,36
BatmanGeek-Reflections280.xml,3,videoblogging,28
BatmanGeek-SnowedIn727.xml,3,videoblogging,47
BatmanGeek-SomethingISawToday581.xml,2,videoblogging,10
BatmanGeek-TheBestOfTheBest588.xml,2,videoblogging,43
BatmanGeek-TheLegendOfTheBatman382.xml,8,videoblogging,63
BatmanGeek-TheNationalArchives507.xml,2,videoblogging,64
BatmanGeek-UnusedFootage110.xml,5,videoblogging,28
BatmanGeek-WhatABargin856.xml,1,videoblogging,45
BatmanGeek-WhatsThatSmell941.xml,5,videoblogging,10
BatmanGeek-WholesomeValues263.xml,17,videoblogging,55
Bavc-BAVCProducersInstitute2009651.xml,60,educational,31
Bavc-GossipChismeDeborah157.xml,345,health,22
Bavc-GustavosStoryHistoriaDeGustavoIvonne893.xml,47,health,56
Bavc-MyPrinceCharmingMiPrincipeAzulVeronica726.xml,43,health,51
Bazzty-LiveNetConceptDeutschlandtour454.xml,8,educational,29
Bazzty-Regionalentwicklung819.xml,108,educational,2
Bazzty-VortragScholliAschhofen706.xml,4,educational,6
Bbc_backstage-BBCRDTVEpisode15Minutes374MB755.xml,14,technology,19
Bbc_backstage-EdinburghInteractiveFestival08JonRadoff704.xml,3,videoblogging,63
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,38
Bbc_backstage-RDTVOnTorrentfreakTV127.xml,1,technology,17
Beaty1961-SelfheatingMealPacksHotPackVersusHotCan733.xml,4,videoblogging,39
Beckmed-ComicKiller496.xml,15,comedy,1
Beckmed-LinkLivesDatingService513.xml,17,comedy,13
Bee-BabisOffspring405.xml,1,default_category,49
Beeradb-DownhillBikingAtCopperMountain71109348.xml,1,sports,49
Beettvsponsored-JustinDayBliptv187.xml,4,default_category,32
Beyondtv-BeyondTvClimateCampFilmDirector765.xml,47,citizen_journalism,31
Beyondtv-BeyondTvInternationalFilmFestival2008316.xml,4,citizen_journalism,36
Beyondtv-BeyondTVLifeBeforeDeath251.xml,11,documentary,9
Bhstwo-blackPeoplePublicAnnouncement1429.xml,1,default_category,19
Bhstwo-TheSecondComingPart2203.xml,3,videoblogging,17
Bhstwo-whyPublicAnnouncement3541.xml,1,videoblogging,57
Bhstwo-whyUHatingOnSouljaBoy758.xml,1,default_category,23
Bicyclemark-bmtv82StasiMuseumWithBaghdadBrian239.xml,1,videoblogging,42
Bicyclemark-bmtv83Lisbon1974848.xml,38,videoblogging,56
Bicyclemark-bmtv84TheUseOfFacebook314.xml,9,videoblogging,27
Bicyclemark-bmtv85FromChatachukParkBangkok812.xml,2,videoblogging,17
Bicyclemark-bmtv88YourLawnAndTheJerseyShore211.xml,1,videoblogging,11
Bicyclemark-bmtv91NJVoterFraud656.xml,1,videoblogging,42
BIF-BIF4MattCottam203.xml,77,default_category,8
BIF-SaulKaplanAtBIF4686.xml,46,default_category,0
BIF-TonyHsiehAtBIF4539.xml,81,default_category,51
Bigsexymedia-GhostHuntKyleCemetary935.xml,34,documentary,64
Bjelkeman-WhereIsSpiderman390.xml,1,music_and_entertainment,8
BK4Reel-BK4ReelEps13343.xml,92,movies_and_television,24
BK4Reel-BK4ReelEps14628.xml,135,movies_and_television,22
Blamb-ADistributedPublishingFramework104.xml,11,default_category,11
BliptvLearningCenter-ProducerEditorVuBuiNoodleScar688.xml,1,educational,18
BliptvLearningCenter-VideoBloggingRoxFromBeachWalksWithRox776.xml,2,educational,15
Blockstack-BlockstackTVEp9AmericaDay558.xml,71,sports,22
Blockstack-WUGC2008CelebrityWednesdayEp6997.xml,25,sports,22
Blockstack-WUGC2008OpeningCeremoniesEp2197.xml,35,sports,45
Blockstack-WUGC2008PreTournamentShowEp1871.xml,54,sports,24
Blockstack-WUGC2008WildThursdayEp7155.xml,19,sports,22
Bloktv-JerriAtomicBombVega1stPhotoshoot369.xml,14,default_category,63
Blueboymedia-TyraBanksDiscussesTheImportanceOfBeingABusinessWoman934.xml,1,art,64
Bluecanoerecords-BlessYou868.xml,2,music_and_entertainment,36
Bluecanoerecords-BryanLopesJazzSaxophone445.xml,5,music_and_entertainment,17
Bluecanoerecords-DatzIt241.xml,2,music_and_entertainment,43
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,6,music_and_entertainment,43
Bluecanoerecords-NabilKhemir770.xml,16,music_and_entertainment,10
Bmacsplinter-BrveDescriptionDErepublikEnFranais393.xml,30,default_category,15
BobCollins-EdNicholsonWithTysonFoodsPresentsToSocialMediaBreakfast984.xml,2,default_category,4
Bonnyapierzina-ReviewStrawberryShortcakeOrCompactFlashCards893.xml,1,comedy,1
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,39,art,34
BostonLatinoTV-LuzportfolioPhotoArrivalAtTheAccessAwards813.xml,28,music_and_entertainment,10
Botchagalupe-WelcomeToMyTwitter711.xml,1,default_category,30
Bowiestate-BSUMetroNewsFallSemester2008399.xml,144,default_category,22
Boxee-TwoandahalfMinutesWithBoxee743.xml,17,technology,35
Brainopera-theorycast57SocialMediaStrategiesInsteadOfTools680.xml,1,conferences_and_other_events,45
Brandstreampr-CEOLiveEnterpriseInsightSeriesNewportDigitalTechnologies197.xml,5,business,15
Brandstreampr-CEOLiveVideoPressReleaseSeriesCordBloodAmericaInc369.xml,4,business,14
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,2,videoblogging,32
BreakRoomLive-RobertKennerInterviewBreakRoomLivecom398.xml,26,comedy,0
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,24,educational,8
BrooklynOnSite-BOSEps25FatherGoose514.xml,4,art,45
BrooklynOnSite-MartinLutherKingDayPt1407.xml,86,conferences_and_other_events,19
BrooklynReview-BREps200796.xml,137,citizen_journalism,22
BrooklynReview-BRObamaFriedChicken898.xml,22,citizen_journalism,13
BrooklynReview-BrooklynReview33rdDistrictCityCouncilPrimaryCandidates702.xml,49,politics,2
BTWEEN-bTWEEN09Day1BBCTVPlatformsDevelopingTalentProjectLaunc918.xml,2,default_category,0
BTWEEN-bTWEEN09Day2AlchemyChemistryAndCollaboration981.xml,6,default_category,12
BTWEEN-pitch1216.xml,11,default_category,34
Bucovinatv-Neatza10Noiembrie2008972.xml,240,default_category,56
Bucovinatv-StirileBucovinaTV11Martie2009275.xml,46,default_category,2
Building43-CommunityLessonsFromRipple6292.xml,50,technology,0
Building43-TheRealTimeInvestor606.xml,2,technology,19
BURNcast-BBURNcast10SpacemanSamOnThePastAndFutureOfBurningMan421.xml,5,videoblogging,64
BURNcast-BURNcastTV003ChaiGuyOnWhatIsABurner543.xml,4,travel,55
BURNcast-BURNcastTV005GirlBobOnWhatIsABurner242.xml,4,videoblogging,41
BURNcast-BURNcastTV006MagnusOnWhatIsABurner227.xml,4,videoblogging,64
BURNcast-BURNcastTV007BobAVirginOnWhatIsABurner471.xml,4,documentary,41
BURNcast-BURNcastTV008KevissimoOnThePastAndFutureOfBurningMan613.xml,5,travel,25
BURNcast-BURNcastTV15Datig414.xml,9,videoblogging,19
BURNcast-BURNcastTV16RangerHooper854.xml,6,travel,24
BURNcast-BURNcastTV19AngeloDeLaCruz192.xml,3,videoblogging,24
BURNcast-BURNcastTV2KayAnswersWhatIsABurner854.xml,4,travel,63
BURNcast-BURNcastTV34Larry511.xml,5,videoblogging,28
