cluster,category,precision
1960,videoblogging,1.0
1961,movies_and_television,1.0
1962,business,1.0
1963,videoblogging,1.0
1964,travel,1.0
1965,citizen_journalism,1.0
1966,videoblogging,1.0
1967,conferences_and_other_events,1.0
1968,movies_and_television,1.0
1969,travel,1.0
197,religion,0.5
1970,travel,1.0
1971,conferences_and_other_events,1.0
1972,conferences_and_other_events,1.0
1973,travel,1.0
1974,comedy,1.0
1975,music_and_entertainment,1.0
1976,autos_and_vehicles,1.0
1977,educational,1.0
1978,art,1.0
1979,conferences_and_other_events,1.0
198,default_category,0.5
1980,travel,1.0
1981,travel,1.0
1982,food_and_drink,1.0
1983,school_and_education,1.0
1984,the_mainstream_media,1.0
1985,personal_or_auto-biographical,1.0
1986,school_and_education,1.0
1987,default_category,1.0
1988,movies_and_television,1.0
1989,conferences_and_other_events,1.0
199,citizen_journalism,0.5
1990,personal_or_auto-biographical,1.0
1991,documentary,1.0
1992,food_and_drink,1.0
1993,default_category,1.0
1994,movies_and_television,1.0
1995,travel,1.0
1996,health,1.0
1997,web_development_and_sites,1.0
1998,travel,1.0
1999,art,1.0
2,citizen_journalism,0.6153846153846154
20,citizen_journalism,0.6363636363636364
200,travel,0.5
2000,travel,1.0
2001,movies_and_television,1.0
2002,literature,1.0
2003,school_and_education,1.0
2004,art,1.0
2005,default_category,1.0
2006,conferences_and_other_events,1.0
2007,sports,1.0
2008,comedy,1.0
2009,travel,1.0
201,citizen_journalism,1.0
2010,default_category,1.0
2011,documentary,1.0
2012,videoblogging,1.0
2013,citizen_journalism,1.0
2014,health,1.0
2015,food_and_drink,1.0
2016,citizen_journalism,1.0
2017,personal_or_auto-biographical,1.0
2018,food_and_drink,1.0
2019,food_and_drink,1.0
202,citizen_journalism,0.2
2020,videoblogging,1.0
2021,literature,1.0
2022,citizen_journalism,0.5
2023,travel,1.0
2024,food_and_drink,1.0
2025,travel,1.0
2026,food_and_drink,1.0
2027,travel,1.0
2028,literature,1.0
2029,travel,1.0
203,conferences_and_other_events,1.0
2030,technology,1.0
2031,politics,1.0
2032,citizen_journalism,1.0
2033,travel,1.0
2034,religion,1.0
2035,comedy,1.0
2036,autos_and_vehicles,1.0
2037,web_development_and_sites,1.0
2038,conferences_and_other_events,1.0
2039,conferences_and_other_events,1.0
204,videoblogging,1.0
2040,art,1.0
2041,health,1.0
2042,videoblogging,1.0
2043,web_development_and_sites,1.0
2044,citizen_journalism,1.0
2045,travel,1.0
2046,videoblogging,1.0
2047,school_and_education,1.0
2048,art,1.0
2049,comedy,1.0
205,comedy,0.5
2050,travel,1.0
2051,autos_and_vehicles,1.0
2052,gaming,1.0
2053,videoblogging,1.0
2054,travel,1.0
2055,conferences_and_other_events,1.0
2056,citizen_journalism,1.0
2057,autos_and_vehicles,1.0
2058,travel,1.0
2059,default_category,1.0
206,art,0.5
2060,food_and_drink,1.0
2061,educational,1.0
2062,educational,1.0
2063,citizen_journalism,1.0
2064,gaming,1.0
2065,art,1.0
2066,the_mainstream_media,1.0
2067,personal_or_auto-biographical,1.0
2068,politics,1.0
2069,food_and_drink,1.0
207,travel,1.0
2070,school_and_education,1.0
2071,conferences_and_other_events,1.0
2072,autos_and_vehicles,1.0
2073,conferences_and_other_events,1.0
2074,the_mainstream_media,1.0
2075,technology,1.0
2076,default_category,1.0
2077,comedy,1.0
2078,music_and_entertainment,1.0
2079,conferences_and_other_events,1.0
208,comedy,0.5
2080,comedy,1.0
2081,food_and_drink,1.0
2082,travel,1.0
2083,default_category,1.0
2084,health,1.0
2085,comedy,1.0
2086,sports,1.0
2087,travel,1.0
2088,travel,1.0
2089,sports,1.0
209,travel,0.5
2090,citizen_journalism,1.0
2091,conferences_and_other_events,1.0
2092,conferences_and_other_events,1.0
2093,autos_and_vehicles,1.0
2094,conferences_and_other_events,1.0
2095,personal_or_auto-biographical,1.0
2096,art,1.0
2097,food_and_drink,1.0
2098,religion,1.0
2099,default_category,1.0
21,food_and_drink,0.2222222222222222
210,videoblogging,0.5
2100,politics,1.0
2101,autos_and_vehicles,1.0
2102,autos_and_vehicles,1.0
2103,videoblogging,1.0
2104,travel,1.0
2105,travel,1.0
2106,travel,0.4
2107,conferences_and_other_events,1.0
2108,comedy,1.0
2109,personal_or_auto-biographical,1.0
211,food_and_drink,1.0
2110,food_and_drink,1.0
2111,music_and_entertainment,1.0
2112,conferences_and_other_events,1.0
2113,art,1.0
2114,the_mainstream_media,0.5
2115,conferences_and_other_events,1.0
2116,autos_and_vehicles,1.0
2117,comedy,1.0
2118,travel,1.0
2119,travel,1.0
212,art,0.5
2120,autos_and_vehicles,1.0
2121,travel,1.0
2122,movies_and_television,1.0
2123,autos_and_vehicles,1.0
2124,health,1.0
2125,movies_and_television,1.0
2126,autos_and_vehicles,1.0
2127,health,1.0
2128,autos_and_vehicles,1.0
2129,politics,1.0
213,food_and_drink,0.5
2130,politics,1.0
2131,default_category,1.0
2132,conferences_and_other_events,1.0
2133,food_and_drink,1.0
2134,autos_and_vehicles,1.0
2135,default_category,1.0
2136,default_category,0.5
2137,autos_and_vehicles,1.0
2138,technology,1.0
2139,literature,1.0
214,personal_or_auto-biographical,0.5
2140,default_category,1.0
2141,comedy,1.0
2142,default_category,1.0
2143,educational,1.0
2144,travel,1.0
2145,travel,1.0
2146,conferences_and_other_events,1.0
2147,conferences_and_other_events,1.0
2148,travel,1.0
2149,health,1.0
215,school_and_education,1.0
2150,citizen_journalism,1.0
2151,citizen_journalism,1.0
2152,conferences_and_other_events,0.6666666666666666
2153,web_development_and_sites,1.0
2154,travel,1.0
2155,conferences_and_other_events,1.0
2156,gaming,1.0
2157,health,1.0
2158,travel,1.0
2159,sports,1.0
216,comedy,0.5
2160,conferences_and_other_events,1.0
2161,health,1.0
2162,autos_and_vehicles,1.0
2163,health,1.0
2164,videoblogging,1.0
2165,conferences_and_other_events,1.0
2166,food_and_drink,1.0
2167,conferences_and_other_events,1.0
2168,travel,1.0
2169,technology,1.0
217,conferences_and_other_events,0.5
2170,literature,1.0
2171,health,1.0
2172,politics,1.0
2173,travel,1.0
2174,autos_and_vehicles,1.0
2175,autos_and_vehicles,1.0
2176,travel,1.0
2177,the_mainstream_media,1.0
2178,technology,1.0
2179,art,1.0
218,default_category,1.0
2180,conferences_and_other_events,1.0
2181,religion,1.0
2182,the_mainstream_media,1.0
2183,personal_or_auto-biographical,1.0
2184,comedy,0.5
2185,default_category,1.0
2186,travel,1.0
2187,art,0.5
2188,citizen_journalism,0.5
2189,health,1.0
219,conferences_and_other_events,0.5
2190,default_category,1.0
2191,movies_and_television,1.0
2192,autos_and_vehicles,1.0
2193,web_development_and_sites,1.0
2194,technology,1.0
2195,food_and_drink,1.0
2196,travel,1.0
2197,conferences_and_other_events,1.0
2198,videoblogging,1.0
2199,conferences_and_other_events,1.0
22,literature,0.9090909090909091
220,travel,1.0
2200,gaming,1.0
2201,comedy,1.0
2202,default_category,0.5
2203,food_and_drink,1.0
2204,business,0.5
2205,conferences_and_other_events,1.0
2206,movies_and_television,1.0
2207,technology,1.0
2208,food_and_drink,1.0
2209,travel,1.0
221,citizen_journalism,1.0
2210,food_and_drink,1.0
2211,web_development_and_sites,1.0
2212,school_and_education,1.0
2213,travel,1.0
2214,travel,1.0
2215,travel,1.0
2216,web_development_and_sites,1.0
2217,default_category,1.0
2218,documentary,1.0
2219,travel,1.0
222,personal_or_auto-biographical,0.5
2220,religion,1.0
2221,videoblogging,1.0
2222,politics,1.0
2223,literature,1.0
2224,religion,1.0
2225,personal_or_auto-biographical,1.0
2226,religion,1.0
2227,comedy,1.0
2228,citizen_journalism,1.0
2229,citizen_journalism,1.0
223,music_and_entertainment,0.5
2230,religion,1.0
2231,citizen_journalism,1.0
2232,movies_and_television,1.0
2233,citizen_journalism,1.0
2234,conferences_and_other_events,1.0
2235,autos_and_vehicles,1.0
2236,travel,1.0
2237,autos_and_vehicles,1.0
2238,conferences_and_other_events,1.0
2239,comedy,1.0
224,citizen_journalism,1.0
2240,videoblogging,1.0
2241,comedy,1.0
2242,citizen_journalism,1.0
2243,technology,1.0
2244,art,1.0
2245,movies_and_television,1.0
2246,citizen_journalism,1.0
2247,school_and_education,1.0
2248,school_and_education,1.0
2249,school_and_education,1.0
225,school_and_education,1.0
2250,personal_or_auto-biographical,1.0
2251,travel,1.0
2252,food_and_drink,1.0
2253,gaming,1.0
2254,the_mainstream_media,1.0
2255,travel,1.0
2256,videoblogging,1.0
2257,movies_and_television,1.0
2258,school_and_education,1.0
2259,autos_and_vehicles,1.0
226,food_and_drink,0.5
2260,travel,1.0
2261,autos_and_vehicles,1.0
2262,literature,1.0
2263,movies_and_television,1.0
2264,travel,1.0
2265,music_and_entertainment,1.0
2266,citizen_journalism,0.5
2267,the_mainstream_media,1.0
2268,travel,1.0
2269,conferences_and_other_events,1.0
227,travel,0.5
2270,citizen_journalism,1.0
2271,default_category,1.0
2272,art,1.0
2273,default_category,1.0
2274,videoblogging,1.0
2275,movies_and_television,1.0
2276,movies_and_television,1.0
2277,travel,1.0
2278,travel,1.0
2279,videoblogging,1.0
228,travel,1.0
2280,citizen_journalism,1.0
2281,business,1.0
2282,comedy,1.0
2283,religion,1.0
2284,health,1.0
2285,default_category,1.0
2286,school_and_education,1.0
2287,autos_and_vehicles,1.0
2288,art,1.0
2289,videoblogging,1.0
229,travel,1.0
2290,food_and_drink,1.0
2291,school_and_education,1.0
2292,health,1.0
2293,conferences_and_other_events,1.0
2294,travel,1.0
2295,politics,1.0
2296,travel,1.0
2297,health,1.0
2298,school_and_education,1.0
2299,religion,1.0
23,default_category,0.5555555555555556
230,travel,1.0
2300,food_and_drink,1.0
2301,religion,1.0
2302,citizen_journalism,0.6153846153846154
2303,personal_or_auto-biographical,1.0
2304,music_and_entertainment,1.0
2305,comedy,0.3333333333333333
2306,autos_and_vehicles,1.0
2307,citizen_journalism,1.0
2308,politics,1.0
2309,health,1.0
231,videoblogging,1.0
2310,the_mainstream_media,0.5
2311,citizen_journalism,1.0
2312,food_and_drink,1.0
2313,health,1.0
2314,autos_and_vehicles,1.0
2315,documentary,1.0
2316,sports,1.0
2317,autos_and_vehicles,1.0
2318,autos_and_vehicles,0.3333333333333333
2319,the_mainstream_media,1.0
232,food_and_drink,1.0
2320,conferences_and_other_events,1.0
2321,travel,1.0
2322,videoblogging,1.0
2323,documentary,1.0
2324,educational,1.0
2325,conferences_and_other_events,0.6666666666666666
2326,autos_and_vehicles,1.0
2327,travel,1.0
2328,health,1.0
2329,comedy,1.0
233,travel,1.0
2330,citizen_journalism,1.0
2331,videoblogging,1.0
2332,conferences_and_other_events,1.0
2333,food_and_drink,1.0
2334,conferences_and_other_events,1.0
2335,travel,1.0
2336,travel,1.0
2337,personal_or_auto-biographical,1.0
2338,health,0.5
2339,food_and_drink,1.0
234,citizen_journalism,1.0
2340,art,1.0
2341,gaming,1.0
2342,health,1.0
2343,videoblogging,1.0
2344,conferences_and_other_events,1.0
2345,conferences_and_other_events,1.0
2346,travel,1.0
2347,citizen_journalism,1.0
2348,default_category,1.0
2349,technology,1.0
235,conferences_and_other_events,1.0
2350,art,1.0
2351,travel,1.0
2352,educational,1.0
2353,default_category,1.0
2354,health,1.0
2355,travel,1.0
2356,travel,1.0
2357,travel,1.0
2358,default_category,1.0
2359,conferences_and_other_events,1.0
236,travel,1.0
2360,health,1.0
2361,videoblogging,1.0
2362,conferences_and_other_events,1.0
2363,health,1.0
2364,travel,1.0
2365,citizen_journalism,1.0
2366,conferences_and_other_events,1.0
2367,default_category,1.0
2368,educational,1.0
2369,gaming,0.5
237,comedy,1.0
2370,conferences_and_other_events,1.0
2371,technology,1.0
2372,web_development_and_sites,1.0
2373,food_and_drink,1.0
2374,travel,1.0
2375,health,1.0
2376,travel,1.0
2377,conferences_and_other_events,1.0
2378,food_and_drink,1.0
2379,default_category,1.0
238,movies_and_television,1.0
2380,movies_and_television,1.0
2381,autos_and_vehicles,1.0
2382,health,1.0
2383,conferences_and_other_events,1.0
2384,conferences_and_other_events,1.0
2385,health,1.0
2386,videoblogging,1.0
2387,travel,1.0
2388,health,1.0
2389,food_and_drink,1.0
239,travel,1.0
2390,technology,1.0
2391,citizen_journalism,1.0
2392,videoblogging,1.0
2393,food_and_drink,0.5
2394,default_category,1.0
2395,default_category,1.0
2396,web_development_and_sites,1.0
2397,movies_and_television,1.0
2398,health,1.0
2399,music_and_entertainment,1.0
24,technology,1.0
240,conferences_and_other_events,1.0
2400,default_category,1.0
2401,technology,1.0
2402,conferences_and_other_events,1.0
2403,conferences_and_other_events,1.0
2404,citizen_journalism,1.0
2405,comedy,1.0
2406,default_category,0.5
2407,citizen_journalism,1.0
2408,travel,1.0
2409,documentary,1.0
241,travel,1.0
2410,literature,1.0
2411,comedy,1.0
2412,comedy,1.0
2413,religion,1.0
2414,food_and_drink,1.0
2415,gaming,1.0
2416,videoblogging,1.0
2417,documentary,1.0
2418,web_development_and_sites,1.0
2419,health,1.0
242,videoblogging,1.0
2420,travel,1.0
2421,default_category,1.0
2422,travel,1.0
2423,conferences_and_other_events,0.5
2424,default_category,1.0
2425,citizen_journalism,1.0
2426,music_and_entertainment,1.0
2427,videoblogging,1.0
2428,music_and_entertainment,1.0
2429,food_and_drink,1.0
243,travel,1.0
2430,autos_and_vehicles,1.0
2431,music_and_entertainment,1.0
2432,default_category,1.0
2433,food_and_drink,1.0
2434,default_category,1.0
2435,literature,1.0
2436,default_category,1.0
2437,art,1.0
2438,citizen_journalism,1.0
2439,citizen_journalism,1.0
244,business,1.0
2440,travel,1.0
2441,conferences_and_other_events,1.0
2442,conferences_and_other_events,1.0
2443,literature,1.0
2444,the_mainstream_media,1.0
2445,literature,1.0
2446,sports,1.0
2447,the_mainstream_media,1.0
2448,comedy,1.0
2449,the_mainstream_media,1.0
245,videoblogging,1.0
2450,art,1.0
2451,travel,1.0
2452,comedy,1.0
2453,default_category,1.0
2454,food_and_drink,1.0
2455,comedy,1.0
2456,travel,1.0
2457,conferences_and_other_events,1.0
2458,default_category,1.0
2459,default_category,1.0
246,default_category,1.0
2460,citizen_journalism,1.0
2461,movies_and_television,1.0
2462,default_category,0.5
2463,travel,1.0
2464,citizen_journalism,1.0
2465,default_category,1.0
2466,autos_and_vehicles,1.0
2467,health,1.0
2468,default_category,1.0
2469,movies_and_television,1.0
247,business,1.0
2470,gaming,1.0
2471,gaming,1.0
2472,the_mainstream_media,1.0
2473,literature,1.0
2474,documentary,1.0
2475,literature,1.0
2476,sports,0.5
2477,web_development_and_sites,1.0
2478,conferences_and_other_events,1.0
2479,the_environment,1.0
248,default_category,1.0
2480,citizen_journalism,0.3333333333333333
2481,conferences_and_other_events,1.0
2482,art,0.25
2483,default_category,1.0
2484,conferences_and_other_events,1.0
2485,citizen_journalism,1.0
2486,movies_and_television,1.0
2487,travel,1.0
2488,default_category,1.0
2489,food_and_drink,1.0
249,educational,1.0
2490,documentary,1.0
2491,citizen_journalism,1.0
2492,conferences_and_other_events,1.0
2493,literature,1.0
2494,politics,1.0
2495,health,1.0
2496,documentary,1.0
2497,conferences_and_other_events,1.0
2498,personal_or_auto-biographical,1.0
2499,travel,1.0
25,comedy,0.45454545454545453
250,technology,1.0
2500,food_and_drink,1.0
2501,the_mainstream_media,1.0
2502,literature,1.0
2503,conferences_and_other_events,1.0
2504,food_and_drink,1.0
2505,citizen_journalism,1.0
2506,comedy,1.0
2507,technology,1.0
2508,travel,1.0
2509,health,1.0
251,educational,1.0
2510,conferences_and_other_events,1.0
2511,gaming,1.0
2512,food_and_drink,1.0
2513,web_development_and_sites,1.0
2514,default_category,1.0
2515,citizen_journalism,1.0
2516,default_category,1.0
2517,conferences_and_other_events,1.0
2518,the_mainstream_media,1.0
2519,health,1.0
252,school_and_education,1.0
2520,comedy,1.0
2521,autos_and_vehicles,1.0
2522,literature,1.0
2523,default_category,1.0
2524,comedy,0.3333333333333333
2525,citizen_journalism,1.0
2526,food_and_drink,1.0
2527,videoblogging,1.0
2528,health,1.0
2529,health,1.0
253,travel,1.0
2530,travel,1.0
2531,conferences_and_other_events,1.0
2532,travel,1.0
2533,conferences_and_other_events,1.0
2534,the_environment,1.0
2535,web_development_and_sites,1.0
2536,autos_and_vehicles,1.0
2537,the_mainstream_media,1.0
2538,travel,1.0
2539,sports,1.0
254,educational,1.0
2540,autos_and_vehicles,1.0
2541,comedy,0.5
2542,health,1.0
2543,conferences_and_other_events,0.5
2544,comedy,1.0
2545,citizen_journalism,0.6666666666666666
2546,conferences_and_other_events,1.0
2547,default_category,1.0
2548,sports,1.0
2549,sports,1.0
255,travel,1.0
2550,citizen_journalism,1.0
2551,travel,1.0
2552,sports,1.0
2553,travel,1.0
2554,autos_and_vehicles,1.0
2555,conferences_and_other_events,1.0
2556,literature,1.0
2557,videoblogging,1.0
2558,travel,1.0
2559,food_and_drink,1.0
256,citizen_journalism,1.0
2560,travel,1.0
2561,autos_and_vehicles,1.0
2562,travel,1.0
2563,default_category,1.0
2564,religion,1.0
2565,citizen_journalism,1.0
2566,web_development_and_sites,1.0
2567,sports,1.0
2568,travel,1.0
2569,conferences_and_other_events,1.0
257,travel,1.0
2570,conferences_and_other_events,1.0
2571,videoblogging,1.0
2572,web_development_and_sites,1.0
2573,documentary,1.0
2574,travel,1.0
2575,default_category,1.0
2576,travel,1.0
2577,travel,1.0
2578,sports,1.0
2579,citizen_journalism,1.0
258,conferences_and_other_events,1.0
2580,conferences_and_other_events,1.0
2581,videoblogging,1.0
2582,literature,0.5
2583,autos_and_vehicles,1.0
2584,travel,1.0
2585,conferences_and_other_events,1.0
2586,conferences_and_other_events,1.0
2587,technology,1.0
2588,educational,1.0
2589,travel,1.0
259,personal_or_auto-biographical,1.0
2590,sports,1.0
2591,health,1.0
2592,technology,1.0
2593,conferences_and_other_events,1.0
2594,videoblogging,1.0
2595,travel,1.0
2596,web_development_and_sites,1.0
2597,web_development_and_sites,1.0
2598,health,1.0
2599,conferences_and_other_events,1.0
26,citizen_journalism,0.45454545454545453
260,web_development_and_sites,1.0
2600,conferences_and_other_events,1.0
2601,health,1.0
2602,conferences_and_other_events,1.0
2603,movies_and_television,1.0
2604,technology,1.0
2605,travel,1.0
2606,travel,1.0
2607,default_category,1.0
2608,web_development_and_sites,1.0
2609,health,1.0
261,citizen_journalism,1.0
2610,gaming,1.0
2611,conferences_and_other_events,1.0
2612,conferences_and_other_events,1.0
2613,comedy,1.0
2614,conferences_and_other_events,1.0
2615,travel,1.0
2616,conferences_and_other_events,0.5
2617,the_mainstream_media,1.0
2618,travel,1.0
2619,personal_or_auto-biographical,1.0
262,food_and_drink,1.0
2620,citizen_journalism,0.5
2621,music_and_entertainment,1.0
2622,health,1.0
2623,sports,1.0
2624,travel,1.0
2625,food_and_drink,1.0
2626,videoblogging,1.0
2627,educational,1.0
2628,technology,1.0
2629,health,1.0
263,food_and_drink,1.0
2630,travel,1.0
2631,food_and_drink,1.0
2632,food_and_drink,1.0
2633,politics,1.0
2634,travel,1.0
2635,educational,1.0
2636,politics,0.5
2637,sports,1.0
2638,videoblogging,1.0
2639,autos_and_vehicles,1.0
264,conferences_and_other_events,1.0
2640,conferences_and_other_events,1.0
2641,conferences_and_other_events,1.0
2642,videoblogging,1.0
2643,default_category,1.0
2644,citizen_journalism,1.0
2645,personal_or_auto-biographical,1.0
2646,the_mainstream_media,1.0
2647,autos_and_vehicles,1.0
2648,videoblogging,1.0
2649,conferences_and_other_events,1.0
265,sports,1.0
2650,technology,0.5
2651,default_category,1.0
2652,food_and_drink,1.0
2653,health,1.0
2654,videoblogging,1.0
2655,literature,1.0
2656,travel,1.0
2657,the_mainstream_media,1.0
2658,the_mainstream_media,1.0
2659,videoblogging,1.0
266,citizen_journalism,1.0
2660,citizen_journalism,0.5
2661,food_and_drink,1.0
2662,food_and_drink,1.0
2663,travel,1.0
2664,food_and_drink,1.0
2665,conferences_and_other_events,1.0
2666,travel,1.0
2667,comedy,1.0
2668,art,1.0
2669,health,1.0
267,conferences_and_other_events,1.0
2670,food_and_drink,1.0
2671,health,1.0
2672,conferences_and_other_events,1.0
2673,documentary,1.0
2674,travel,1.0
2675,politics,1.0
2676,travel,1.0
2677,comedy,1.0
2678,conferences_and_other_events,1.0
2679,movies_and_television,1.0
268,food_and_drink,1.0
2680,conferences_and_other_events,1.0
2681,music_and_entertainment,1.0
2682,web_development_and_sites,1.0
2683,sports,1.0
2684,movies_and_television,1.0
2685,travel,1.0
2686,health,1.0
2687,music_and_entertainment,1.0
2688,videoblogging,1.0
2689,movies_and_television,1.0
269,travel,1.0
2690,travel,1.0
2691,travel,1.0
2692,conferences_and_other_events,1.0
2693,technology,0.5
2694,food_and_drink,1.0
2695,conferences_and_other_events,1.0
2696,conferences_and_other_events,1.0
2697,conferences_and_other_events,1.0
2698,technology,1.0
2699,travel,1.0
27,citizen_journalism,0.75
270,default_category,1.0
2700,videoblogging,1.0
2701,default_category,1.0
2702,videoblogging,1.0
2703,travel,1.0
2704,sports,1.0
2705,educational,1.0
2706,travel,1.0
2707,default_category,1.0
2708,travel,1.0
2709,citizen_journalism,1.0
271,citizen_journalism,1.0
2710,default_category,1.0
2711,sports,1.0
2712,videoblogging,1.0
2713,comedy,1.0
2714,religion,1.0
2715,movies_and_television,1.0
2716,conferences_and_other_events,1.0
2717,autos_and_vehicles,1.0
2718,comedy,1.0
2719,art,1.0
272,default_category,1.0
2720,sports,1.0
2721,educational,1.0
2722,music_and_entertainment,1.0
2723,conferences_and_other_events,1.0
2724,citizen_journalism,0.42857142857142855
2725,conferences_and_other_events,1.0
2726,movies_and_television,1.0
2727,default_category,1.0
2728,conferences_and_other_events,1.0
2729,comedy,1.0
273,travel,1.0
2730,travel,1.0
2731,travel,1.0
2732,comedy,1.0
2733,food_and_drink,1.0
2734,comedy,1.0
2735,food_and_drink,1.0
2736,travel,1.0
2737,travel,1.0
2738,conferences_and_other_events,1.0
2739,sports,1.0
274,travel,1.0
2740,autos_and_vehicles,1.0
2741,conferences_and_other_events,1.0
2742,health,1.0
2743,food_and_drink,1.0
2744,travel,1.0
2745,the_mainstream_media,1.0
2746,food_and_drink,1.0
2747,videoblogging,1.0
2748,food_and_drink,1.0
2749,comedy,1.0
275,travel,1.0
2750,the_environment,1.0
2751,food_and_drink,1.0
2752,citizen_journalism,1.0
2753,gaming,1.0
2754,travel,1.0
2755,web_development_and_sites,1.0
2756,default_category,1.0
2757,citizen_journalism,0.5
2758,religion,1.0
2759,educational,1.0
276,citizen_journalism,1.0
2760,web_development_and_sites,1.0
2761,food_and_drink,1.0
2762,travel,0.5
2763,gaming,1.0
2764,conferences_and_other_events,1.0
2765,conferences_and_other_events,1.0
2766,literature,1.0
2767,travel,1.0
2768,health,1.0
2769,citizen_journalism,1.0
277,travel,1.0
2770,food_and_drink,1.0
2771,food_and_drink,1.0
2772,technology,1.0
2773,politics,1.0
2774,travel,1.0
2775,travel,1.0
2776,autos_and_vehicles,1.0
2777,health,1.0
2778,travel,1.0
2779,conferences_and_other_events,1.0
278,sports,1.0
2780,comedy,1.0
2781,food_and_drink,1.0
2782,videoblogging,1.0
2783,food_and_drink,1.0
2784,travel,1.0
2785,citizen_journalism,1.0
2786,travel,1.0
2787,religion,1.0
2788,health,1.0
2789,art,1.0
279,videoblogging,1.0
2790,food_and_drink,1.0
2791,autos_and_vehicles,1.0
2792,art,1.0
2793,travel,1.0
2794,default_category,1.0
2795,travel,1.0
2796,citizen_journalism,1.0
2797,food_and_drink,1.0
2798,food_and_drink,1.0
2799,travel,1.0
28,food_and_drink,0.25
280,videoblogging,1.0
2800,travel,1.0
2801,food_and_drink,1.0
2802,travel,1.0
2803,gaming,1.0
2804,videoblogging,1.0
2805,travel,1.0
2806,autos_and_vehicles,1.0
2807,food_and_drink,1.0
2808,videoblogging,1.0
2809,videoblogging,1.0
281,citizen_journalism,1.0
2810,travel,1.0
2811,food_and_drink,1.0
2812,food_and_drink,1.0
2813,food_and_drink,1.0
2814,food_and_drink,1.0
2815,conferences_and_other_events,1.0
2816,travel,1.0
2817,travel,1.0
2818,educational,1.0
2819,videoblogging,1.0
282,default_category,1.0
2820,videoblogging,1.0
2821,food_and_drink,1.0
2822,default_category,1.0
2823,food_and_drink,1.0
2824,videoblogging,1.0
2825,web_development_and_sites,1.0
2826,sports,1.0
2827,travel,1.0
2828,default_category,1.0
2829,food_and_drink,1.0
283,citizen_journalism,1.0
2830,the_mainstream_media,1.0
2831,the_mainstream_media,1.0
2832,comedy,1.0
2833,art,0.5
2834,health,1.0
2835,movies_and_television,1.0
2836,business,1.0
2837,sports,1.0
2838,autos_and_vehicles,1.0
2839,personal_or_auto-biographical,1.0
284,travel,1.0
2840,travel,1.0
2841,food_and_drink,1.0
2842,comedy,1.0
2843,videoblogging,1.0
2844,art,0.16666666666666666
2845,school_and_education,1.0
2846,technology,1.0
2847,citizen_journalism,1.0
2848,health,1.0
2849,music_and_entertainment,1.0
285,educational,1.0
2850,school_and_education,1.0
2851,travel,1.0
2852,travel,1.0
2853,art,1.0
2854,conferences_and_other_events,1.0
2855,travel,1.0
2856,food_and_drink,1.0
2857,videoblogging,1.0
2858,videoblogging,1.0
2859,citizen_journalism,1.0
286,citizen_journalism,1.0
2860,food_and_drink,1.0
2861,autos_and_vehicles,0.5
2862,videoblogging,1.0
2863,travel,1.0
2864,literature,1.0
2865,videoblogging,1.0
2866,movies_and_television,1.0
2867,food_and_drink,1.0
2868,food_and_drink,1.0
2869,the_mainstream_media,1.0
287,autos_and_vehicles,1.0
2870,food_and_drink,1.0
2871,movies_and_television,1.0
2872,autos_and_vehicles,1.0
2873,personal_or_auto-biographical,1.0
2874,travel,1.0
2875,videoblogging,1.0
2876,food_and_drink,1.0
2877,food_and_drink,1.0
2878,religion,1.0
2879,default_category,1.0
288,citizen_journalism,1.0
2880,music_and_entertainment,1.0
2881,comedy,1.0
2882,politics,1.0
2883,travel,1.0
2884,food_and_drink,1.0
2885,religion,1.0
2886,educational,1.0
2887,art,1.0
2888,the_mainstream_media,1.0
2889,travel,1.0
289,default_category,1.0
2890,food_and_drink,1.0
2891,conferences_and_other_events,1.0
2892,conferences_and_other_events,1.0
2893,travel,1.0
2894,videoblogging,1.0
2895,art,1.0
2896,the_mainstream_media,1.0
2897,religion,1.0
2898,conferences_and_other_events,1.0
2899,the_mainstream_media,1.0
29,autos_and_vehicles,1.0
290,the_mainstream_media,1.0
2900,educational,1.0
2901,comedy,1.0
2902,videoblogging,1.0
2903,art,1.0
2904,travel,1.0
2905,travel,1.0
2906,music_and_entertainment,1.0
2907,religion,1.0
2908,educational,1.0
2909,travel,1.0
291,travel,1.0
2910,videoblogging,1.0
2911,travel,1.0
2912,travel,1.0
2913,autos_and_vehicles,1.0
2914,default_category,1.0
2915,default_category,1.0
2916,politics,1.0
2917,food_and_drink,1.0
2918,food_and_drink,1.0
2919,health,1.0
292,autos_and_vehicles,1.0
2920,autos_and_vehicles,1.0
2921,documentary,0.5
2922,autos_and_vehicles,1.0
2923,health,1.0
2924,comedy,1.0
2925,gaming,1.0
2926,food_and_drink,1.0
2927,food_and_drink,1.0
2928,food_and_drink,0.3333333333333333
2929,videoblogging,1.0
293,videoblogging,1.0
2930,music_and_entertainment,1.0
2931,the_mainstream_media,1.0
2932,travel,1.0
2933,gaming,1.0
2934,food_and_drink,1.0
2935,travel,1.0
2936,videoblogging,1.0
2937,religion,1.0
2938,sports,1.0
2939,technology,1.0
294,conferences_and_other_events,1.0
2940,travel,1.0
2941,business,1.0
2942,food_and_drink,1.0
2943,videoblogging,1.0
2944,conferences_and_other_events,1.0
2945,food_and_drink,1.0
2946,gaming,1.0
2947,travel,1.0
2948,politics,1.0
2949,conferences_and_other_events,1.0
295,travel,1.0
2950,travel,1.0
